lat,lon,tags,osm_id,osm_type,geometry,index_right,name,op_id,minint_elettorale,minint_finloc,prov_name,prov_istat_code,prov_istat_code_num,prov_acr,prov_iso_3166_2,reg_name,reg_istat_code,reg_istat_code_num,reg_iso_3166_2,opdm_id,com_catasto_code,com_istat_code,com_istat_code_num,prov_uts_code,prov_tipo_uts
40.9220716,9.4938131,"{'name': 'Olbia Terranova', 'operator': 'Rete Ferroviaria Italiana', 'operator:short': 'RFI', 'operator:wikidata': 'Q1060049', 'public_transport': 'stop_position', 'railway': 'stop', 'ref': '2', 'train': 'yes'}",13556759914,node,POINT (541579.3879245577 4530223.698715825),82.0,Olbia,8140,4200730470,5200730470,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7624,G015,113017,113017.0,113,Provincia
40.9220991,9.4937814,"{'name': 'Olbia Terranova', 'operator': 'Rete Ferroviaria Italiana', 'operator:short': 'RFI', 'operator:wikidata': 'Q1060049', 'public_transport': 'stop_position', 'railway': 'stop', 'ref': '1', 'train': 'yes'}",13556759915,node,POINT (541576.7015206323 4530226.736382942),82.0,Olbia,8140,4200730470,5200730470,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7624,G015,113017,113017.0,113,Provincia
39.8107218,8.6414517,"{'name': ""Sant'Anna"", 'operator': 'Rete Ferroviaria Italiana', 'operator:short': 'RFI', 'operator:wikidata': 'Q1060049', 'public_transport': 'station', 'railway': 'station', 'short_name': 'S.Anna', 'train': 'yes', 'website': 'https://www.rfi.it/it/stazioni/s-anna.html', 'wikidata': 'Q21185138', 'wikipedia': ""it:Stazione di Sant'Anna""}",13564221685,node,POINT (469310.0521001011 4406811.015635495),174.0,Marrubiu,7652,4200950250,5200950250,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7785,E972,115030,115030.0,115,Provincia
39.6924908,8.9100452,"{'bus': 'yes', 'highway': 'bus_stop', 'public_transport': 'platform'}",13574119635,node,POINT (492287.1520751022 4393631.479893877),278.0,Ussaramanna,8195,4201110940,5200170890,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7941,L513,117024,117024.0,117,Provincia
39.2330683,9.1111275,"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Is Mirrionis (fronte CUS Cagliari)', 'operator': 'CTM', 'public_transport': 'platform'}",13605005414,node,POINT (509591.07723838923 4342646.824114213),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.2327313,9.1112861,"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Is Mirrionis (CUS Cagliari)', 'operator': 'CTM', 'public_transport': 'platform'}",13605005416,node,POINT (509604.8114694507 4342609.442152903),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.1454281,8.3080726,"{'cargo': 'passengers;vehicle', 'ferry': 'yes', 'name': 'Carloforte', 'operator': 'Delcomar', 'public_transport': 'stop_position'}",13665061300,node,POINT (440207.33847536903 4333143.025231113),356.0,Carloforte,8203,4201110100,5200170130,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7857,B789,119004,119004.0,119,Provincia
39.1441983,8.30776,"{'cargo': 'passengers;vehicle', 'ferry': 'yes', 'name': 'Carloforte', 'operator': 'Delcomar', 'public_transport': 'stop_position'}",13665067302,node,POINT (440179.2840109833 4333006.753558808),356.0,Carloforte,8203,4201110100,5200170130,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7857,B789,119004,119004.0,119,Provincia
39.2100162,9.3088787,"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Provinciale Villasimius (fronte Transatlantico)', 'operator': 'CTM', 'public_transport': 'platform', 'ref': '432', 'shelter': 'no', 'website': 'https://www.ctmcagliari.it/fermate/fermata-pv0432/'}",13803317860,node,POINT (526667.1264312668 4340128.168158227),320.0,Quartu Sant'Elena,7484,4200170510,5200170510,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7750,H118,118038,118038.0,318,Città metropolitana
39.2097818,9.309147,"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Provinciale Villasimius (angolo Transatlantico)', 'operator': 'CTM', 'public_transport': 'platform', 'ref': '433', 'shelter': 'no', 'website': 'https://www.ctmcagliari.it/fermate/fermata-pv0433/'}",13803317861,node,POINT (526690.378958165 4340102.234498699),320.0,Quartu Sant'Elena,7484,4200170510,5200170510,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7750,H118,118038,118038.0,318,Città metropolitana
39.211402,9.3043572,"{'bus': 'yes', 'description': 'Servito dalla linea PF, dal lunedì al sabato', 'highway': 'bus_stop', 'name': 'Liri (località Santa Luria)', 'operator': 'CTM', 'public_transport': 'platform', 'ref': '2049', 'shelter': 'no'}",13803317862,node,POINT (526276.2442986082 4340280.637259105),320.0,Quartu Sant'Elena,7484,4200170510,5200170510,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7750,H118,118038,118038.0,318,Città metropolitana
41.0816019,9.3724465,"{'public_transport': 'stop_position', 'railway': 'stop', 'train': 'yes'}",13843638088,node,POINT (531284.6877273155 4547882.530229795),69.0,Arzachena,8127,4200730060,5200730060,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7583,A453,113004,113004.0,113,Provincia
41.2152015,9.4632065,"{'bench': 'no', 'bin': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'lit': 'no', 'name': 'Casa Garibaldi', 'public_transport': 'platform', 'shelter': 'no', 'tactile_paving': 'no'}",13928455343,node,POINT (538829.4497331872 4562750.336526566),77.0,La Maddalena,8135,4200730350,5200730350,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7612,E425,113012,113012.0,113,Provincia
39.2213868,9.286011,"{'bus': 'yes', 'highway': 'bus_stop', 'public_transport': 'platform'}",13945538060,node,POINT (524688.8513648051 4341383.546552463),320.0,Quartu Sant'Elena,7484,4200170510,5200170510,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7750,H118,118038,118038.0,318,Città metropolitana
40.5938916,9.5377131,{'aeroway': 'helipad'},13970267988,node,POINT (545499.0253747001 4493815.695130039),111.0,Lodè,7415,4200530390,5200530390,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7699,E647,114020,114020.0,114,Provincia
40.2657256,8.8149707,"{'bus': 'yes', 'operator': 'ARST', 'operator:wikidata': 'Q3601148', 'public_transport': 'stop_position'}",13994887465,node,POINT (484267.3418209666 4457267.258808009),96.0,Birori,7400,4200530080,5200530080,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7677,A880,114005,114005.0,114,Provincia
40.5833101,8.2458174,"{'bus': 'yes', 'highway': 'bus_stop', 'public_transport': 'platform'}",13996270800,node,POINT (436174.0335682659 4492775.492463493),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
40.7254197,8.5517935,"{'bus': 'yes', 'description': 'Autobus per Sennori (Santa Vittoria), Sorso (Capolinea Via Dessi) e Sorso Marina.', 'highway': 'bus_stop', 'operator': 'ARST', 'operator:wikidata': 'Q3601148', 'public_transport': 'platform', 'ref': '10'}",13998535507,node,POINT (462149.0915774596 4508373.364438688),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.7254474,8.5517147,"{'bus': 'yes', 'description': 'Autobus per Osilo.', 'highway': 'bus_stop', 'operator': 'ARST', 'operator:wikidata': 'Q3601148', 'public_transport': 'platform', 'ref': '9'}",13998535508,node,POINT (462142.45261628396 4508376.473236453),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.7253733,8.5519457,"{'bus': 'yes', 'description': 'Autobus per Ittiri, Uri, Usini.', 'highway': 'bus_stop', 'operator': 'ARST', 'operator:wikidata': 'Q3601148', 'public_transport': 'platform', 'ref': '12'}",13998535514,node,POINT (462161.9185834195 4508368.148230132),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.7253955,8.5518829,"{'bus': 'yes', 'description': 'Autobus per Sennori (Via Roma), Sorso (Via Fiorentina), Castelsardo, Tergu-Sedini-Bulzi, Santa Teresa di Gallura e Perfugas (Via Castelsardo)', 'fixme': 'Da qua parte la linea 722', 'highway': 'bus_stop', 'operator': 'ARST', 'operator:wikidata': 'Q3601148', 'public_transport': 'platform', 'ref': '11'}",13998535515,node,POINT (462156.62769673904 4508370.639595365),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.7253443,8.5520225,"{'bus': 'yes', 'description': 'Autobus per Bosa (transita a Villanova M.), Putifigari, Villanova M., Uri (corse dirette a Villanova M.)', 'highway': 'bus_stop', 'operator': 'ARST', 'operator:wikidata': 'Q3601148', 'public_transport': 'platform', 'ref': '13'}",13998535516,node,POINT (462168.3879237878 4508364.89600544),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.7253261,8.5521047,"{'bus': 'yes', 'description': 'Autobus per Macomer, Nuoro, Oristano, Ottana, Bonnannaro Torralba (corse dirette a Macomer) e Bonorva (corse dirette a Ottana)', 'highway': 'bus_stop', 'operator': 'ARST', 'operator:wikidata': 'Q3601148', 'public_transport': 'platform', 'ref': '14'}",13998535517,node,POINT (462175.3194148708 4508362.840311225),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.9136398,8.7073364,"{'bus': 'yes', 'public_transport': 'stop_position'}",13999502324,node,POINT (475354.42934625 4529211.556097323),15.0,Castelsardo,7345,4200730230,5200730230,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7600,C272,112016,112016.0,312,Città metropolitana
40.7256328,8.552438,"{'bus': 'yes', 'public_transport': 'stop_position'}",13999502325,node,POINT (462203.6401416635 4508396.741944864),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.7427127,8.5602692,"{'bench': 'yes', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Via Pirandello', 'public_transport': 'platform', 'shelter': 'yes'}",13999567302,node,POINT (462874.4779857664 4510289.352521238),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.7891923,8.5939973,"{'bench': 'yes', 'bin': 'yes', 'bus': 'yes', 'highway': 'bus_stop', 'public_transport': 'platform', 'shelter': 'yes'}",13999567319,node,POINT (465745.94947267964 4515435.121416512),52.0,Sennori,7382,4200730650,5200730650,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7644,I614,112053,112053.0,312,Città metropolitana
40.8000922,8.5810764,"{'bus': 'yes', 'highway': 'bus_stop', 'public_transport': 'platform'}",13999567320,node,POINT (464661.60302908253 4516650.202074716),54.0,Sorso,7384,4200730670,5200730670,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7646,I863,112055,112055.0,312,Città metropolitana
40.9002894,8.6810239,"{'bench': 'yes', 'bin': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'public_transport': 'platform', 'shelter': 'yes'}",13999567321,node,POINT (473133.21458916366 4527737.301569359),15.0,Castelsardo,7345,4200730230,5200730230,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7600,C272,112016,112016.0,312,Città metropolitana
40.9055456,8.6898171,"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Sacro Cuore', 'public_transport': 'platform', 'shelter': 'yes'}",13999567322,node,POINT (473875.9194642691 4528318.118513828),15.0,Castelsardo,7345,4200730230,5200730230,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7600,C272,112016,112016.0,312,Città metropolitana
40.6778793,8.5948142,"{'bus': 'yes', 'highway': 'bus_stop', 'public_transport': 'platform', 'shelter': 'yes'}",14001191271,node,POINT (465757.84970287135 4503078.52989409),38.0,Ossi,7368,4200730510,5200730510,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7628,G178,112039,112039.0,312,Città metropolitana
40.7259571,8.5518679,"{'bus': 'yes', 'description': 'Autobus per Stintino.', 'highway': 'bus_stop', 'public_transport': 'platform', 'ref': '3'}",14003066094,node,POINT (462155.6790734479 4508432.986300169),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.7259032,8.5518234,"{'bus': 'yes', 'highway': 'bus_stop', 'public_transport': 'platform', 'ref': '4'}",14003066095,node,POINT (462151.89054442523 4508427.022324832),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.7258532,8.5517715,"{'bus': 'yes', 'description': 'Autobus per Argentiera.', 'highway': 'bus_stop', 'public_transport': 'platform', 'ref': '5'}",14003066096,node,POINT (462147.4792933148 4508421.49445951),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
