lat,lon,tags,osm_id,osm_type,geometry,index_right,name,op_id,minint_elettorale,minint_finloc,prov_name,prov_istat_code,prov_istat_code_num,prov_acr,prov_iso_3166_2,reg_name,reg_istat_code,reg_istat_code_num,reg_iso_3166_2,opdm_id,com_catasto_code,com_istat_code,com_istat_code_num,prov_uts_code,prov_tipo_uts
39.9898017,8.5940722,"{'amenity': 'bank', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",13484189179,node,POINT (465344.9197101915 4426704.201905371),230.0,Zeddiani,7708,4200950740,5200950740,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7834,M153,115086,115086.0,115,Provincia
39.9895314,8.5954137,"{'addr:housenumber': '58', 'addr:street': 'Via Roma', 'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Farmacia Barracu', 'ref:msal': '16123', 'ref:vatin': 'IT00569060957', 'source': 'Ministero della Salute'}",13484189187,node,POINT (465459.3111404202 4426673.6805752255),230.0,Zeddiani,7708,4200950740,5200950740,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7834,M153,115086,115086.0,115,Provincia
39.7871075,8.8620598,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026'}",13510224068,node,POINT (488188.97933500604 4404137.76707967),147.0,Albagiara,7624,4200950030,5200950030,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7763,A126,115003,115003.0,115,Provincia
39.8093696,8.918806,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026'}",13512727036,node,POINT (493050.0698651527 4406602.610605106),152.0,Assolo,7629,4200950080,5200950080,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7768,A477,115008,115008.0,115,Provincia
39.8244251,8.9747083,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026'}",13513786336,node,POINT (497835.588967969 4408270.724098838),187.0,Nureci,7665,4200950360,5200950360,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7796,F985,115043,115043.0,115,Provincia
39.8239256,8.9751206,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Farmacia Caddeo', 'ref:msal': '18582', 'ref:vatin': 'IT01651820910', 'source': 'Ministero della Salute'}",13513786341,node,POINT (497870.85732706904 4408215.276276179),187.0,Nureci,7665,4200950360,5200950360,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7796,F985,115043,115043.0,115,Provincia
39.7610793,8.8723857,"{'amenity': 'bank', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",13514283084,node,POINT (489069.0103344817 4401247.691836097),170.0,Gonnosnò,7648,4200950230,5200950230,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7783,D585,115026,115026.0,115,Provincia
39.7590339,8.8733133,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026'}",13514306641,node,POINT (489148.1442646815 4401020.568984622),170.0,Gonnosnò,7648,4200950230,5200950230,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7783,D585,115026,115026.0,115,Provincia
39.7232206,8.8302713,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Farmacia Santa Vitalia', 'ref:msal': '16101', 'ref:vatin': 'IT01218100954', 'source': 'Ministero della Salute'}",13516929864,node,POINT (485453.68025624385 4397051.917230206),210.0,Simala,7688,4200950580,5200950580,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7818,I742,115066,115066.0,115,Provincia
39.7014268,8.784104,"{'amenity': 'bank', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",13521931390,node,POINT (481491.16106407007 4394641.645181592),175.0,Masullas,7653,4200950260,5200950260,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7786,F050,115031,115031.0,115,Provincia
39.6974874,8.7833668,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Farmacia Lisu', 'ref:msal': '16086', 'ref:vatin': 'IT03768120929', 'source': 'Ministero della Salute'}",13522021886,node,POINT (481426.90466596605 4394204.584837224),175.0,Masullas,7653,4200950260,5200950260,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7786,F050,115031,115031.0,115,Provincia
39.700485,8.834599,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Farmacia Lilliu', 'ref:msal': '18484', 'ref:vatin': 'IT03237500925', 'source': 'Ministero della Salute'}",13522197094,node,POINT (485819.92475559335 4394527.918564657),169.0,Gonnoscodina,7647,4200950220,5200950220,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7782,E087,115025,115025.0,115,Provincia
39.6973912,8.8342327,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026'}",13522197097,node,POINT (485787.88674270984 4394184.61260533),169.0,Gonnoscodina,7647,4200950220,5200950220,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7782,E087,115025,115025.0,115,Provincia
39.6810414,8.8330295,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026'}",13522540297,node,POINT (485681.3528993485 4392370.23212119),171.0,Gonnostramatza,7649,4200950240,5200950240,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7784,E088,115027,115027.0,115,Provincia
39.7527677,8.6405367,"{'amenity': 'pharmacy', 'dispensing': 'no', 'name': 'Parafarmacia Trogu'}",13529247689,node,POINT (469205.91106130095 4400379.21117789),174.0,Marrubiu,7652,4200950250,5200950250,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7785,E972,115030,115030.0,115,Provincia
39.8139159,8.6518549,"{'addr:housenumber': '2', 'addr:street': 'Piazza Verona', 'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Farmacia Matta', 'ref:msal': '18660', 'ref:vatin': 'IT03396250924', 'source': 'Ministero della Salute'}",13529266310,node,POINT (470201.89542160253 4407162.003150605),174.0,Marrubiu,7652,4200950250,5200950250,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7785,E972,115030,115030.0,115,Provincia
39.7930587,9.0058226,"{'amenity': 'bank', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",13529718105,node,POINT (500498.5124807507 4404789.185938061),300.0,Genoni,7645,4201110230,5200530270,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7870,D968,118018,118018.0,318,Città metropolitana
39.733452,9.0229803,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Farmacia Caddeo', 'ref:msal': '16180', 'ref:vatin': 'IT01651820910', 'source': 'Ministero della Salute'}",13531570776,node,POINT (501969.19728645723 4398173.932352047),260.0,Gesturi,8177,4201110270,5200170250,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7874,D997,117006,117006.0,117,Provincia
39.7032133,9.0042656,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Farmacia Santa Lucia', 'ref:msal': '16165', 'ref:vatin': 'IT03071080927', 'source': 'Ministero della Salute'}",13531671300,node,POINT (500365.6817763878 4394817.652152738),256.0,Barumini,8173,4201110050,5200170060,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7852,A681,117002,117002.0,117,Provincia
40.909621,9.5120878,"{'addr:city': 'Olbia', 'addr:housenumber': '1', 'addr:postcode': '07026', 'addr:street': 'Via Mestre', 'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Floris', 'ref:msal': '18525', 'ref:vatin': 'IT02804130900', 'source': 'Ministero della Salute'}",13531712681,node,POINT (543126.2262200731 4528850.424252363),82.0,Olbia,8140,4200730470,5200730470,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7624,G015,113017,113017.0,113,Provincia
39.7032886,9.0036535,"{'amenity': 'bank', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",13531932457,node,POINT (500313.20726694266 4394826.00697084),256.0,Barumini,8173,4201110050,5200170060,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7852,A681,117002,117002.0,117,Provincia
39.4900981,8.6601457,"{'amenity': 'bank', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",13534553259,node,POINT (470775.4835990551 4371220.709843384),261.0,Gonnosfanadiga,8178,4201110310,5200170290,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7878,E085,117007,117007.0,117,Provincia
39.4633227,8.7416874,"{'amenity': 'post_office', 'brand': 'La Nuova Posta', 'name': 'La Nuova Posta'}",13541537110,node,POINT (477778.8544818453 4368225.888097837),279.0,Villacidro,8196,4201110960,5200170920,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7943,L924,117025,117025.0,117,Provincia
39.4587391,8.7415633,"{'amenity': 'post_office', 'brand': 'City Poste', 'name': 'City Poste'}",13541537153,node,POINT (477766.7205881504 4367717.230293426),279.0,Villacidro,8196,4201110960,5200170920,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7943,L924,117025,117025.0,117,Provincia
39.4576549,8.7369362,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026'}",13541537245,node,POINT (477368.3000780741 4367598.057031871),279.0,Villacidro,8196,4201110960,5200170920,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7943,L924,117025,117025.0,117,Provincia
39.4591123,8.7395358,"{'amenity': 'bank', 'brand': 'Intesa Sanpaolo', 'brand:wikidata': 'Q1343118', 'name': 'Intesa Sanpaolo'}",13541537247,node,POINT (477592.41442432866 4367759.1500228),279.0,Villacidro,8196,4201110960,5200170920,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7943,L924,117025,117025.0,117,Provincia
39.4619229,8.7438104,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Farmacia Santa Maria', 'ref:msal': '18508', 'ref:vatin': 'IT02798230922', 'source': 'Ministero della Salute'}",13541537248,node,POINT (477961.0426957607 4368070.016938513),279.0,Villacidro,8196,4201110960,5200170920,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7943,L924,117025,117025.0,117,Provincia
39.4590502,8.739582,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Farmacia Centrale', 'ref:msal': '16153', 'ref:vatin': 'IT02905680928', 'source': 'Ministero della Salute'}",13541537249,node,POINT (477596.3690813882 4367752.24667857),279.0,Villacidro,8196,4201110960,5200170920,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7943,L924,117025,117025.0,117,Provincia
39.456516,8.7334431,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Farmacia Fanni', 'ref:msal': '16148', 'ref:vatin': 'IT03341730921', 'source': 'Ministero della Salute'}",13541537270,node,POINT (477067.41030628385 4367472.544543261),279.0,Villacidro,8196,4201110960,5200170920,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7943,L924,117025,117025.0,117,Provincia
39.4587696,8.7392578,"{'amenity': 'bank', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",13541537317,node,POINT (477568.38821416046 4367721.186286867),279.0,Villacidro,8196,4201110960,5200170920,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7943,L924,117025,117025.0,117,Provincia
39.5275538,8.6004702,"{'amenity': 'bank', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",13556206893,node,POINT (465662.3356627796 4375398.649769877),255.0,Arbus,8172,4201110010,5200170010,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7848,A359,117001,117001.0,117,Provincia
39.6805648,8.4512975,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Dispensario stagionale Piras', 'ref:msal': '19061', 'ref:vatin': 'IT00000019061', 'source': 'Ministero della Salute'}",13556206894,node,POINT (452945.26972760464 4392447.882150398),255.0,Arbus,8172,4201110010,5200170010,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7848,A359,117001,117001.0,117,Provincia
39.5269723,8.601251,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Farmacia Frongia', 'ref:msal': '18645', 'ref:vatin': 'IT02632900920', 'source': 'Ministero della Salute'}",13556206895,node,POINT (465729.15601995075 4375333.816396328),255.0,Arbus,8172,4201110010,5200170010,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7848,A359,117001,117001.0,117,Provincia
39.524425,8.597269,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Farmacia Piras Piazza Cavalleria', 'ref:msal': '16152', 'ref:vatin': 'IT03754570921', 'source': 'Ministero della Salute'}",13556206896,node,POINT (465385.65367373946 4375052.636309789),255.0,Arbus,8172,4201110010,5200170010,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7848,A359,117001,117001.0,117,Provincia
39.526774,8.5995484,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Farmacia Piras Via Repubblica', 'ref:msal': '16145', 'ref:vatin': 'IT03754570921', 'source': 'Ministero della Salute'}",13556206898,node,POINT (465582.72616743075 4375312.458274981),255.0,Arbus,8172,4201110010,5200170010,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7848,A359,117001,117001.0,117,Provincia
39.5291917,8.5983192,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026'}",13556234838,node,POINT (465478.27808198566 4375581.249366968),255.0,Arbus,8172,4201110010,5200170010,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7848,A359,117001,117001.0,117,Provincia
39.539046,8.6279855,"{'amenity': 'bank', 'brand': 'Intesa Sanpaolo', 'brand:wikidata': 'Q1343118', 'name': 'Intesa Sanpaolo'}",13563777194,node,POINT (468032.4212188509 4376663.939977194),262.0,Guspini,8179,4201110340,5200170320,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7881,E270,117008,117008.0,117,Provincia
39.5387835,8.6301472,"{'amenity': 'bank', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",13563777237,node,POINT (468218.0590439243 4376634.041661169),262.0,Guspini,8179,4201110340,5200170320,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7881,E270,117008,117008.0,117,Provincia
39.5408769,8.6454684,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Farmacia Is Boinargius', 'ref:msal': '20134', 'ref:vatin': 'IT03793920921', 'source': 'Ministero della Salute'}",13563777238,node,POINT (469535.5485505138 4376861.0726856515),262.0,Guspini,8179,4201110340,5200170320,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7881,E270,117008,117008.0,117,Provincia
39.5394565,8.6264502,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Farmacia Lixi', 'ref:msal': '16143', 'ref:vatin': 'IT00933000903', 'source': 'Ministero della Salute'}",13563777241,node,POINT (467900.6800833493 4376710.044472329),262.0,Guspini,8179,4201110340,5200170320,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7881,E270,117008,117008.0,117,Provincia
39.5376692,8.6284988,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Farmacia Saba', 'ref:msal': '16142', 'ref:vatin': 'IT03756560920', 'source': 'Ministero della Salute'}",13563777242,node,POINT (468075.89901139226 4376510.9580240045),262.0,Guspini,8179,4201110340,5200170320,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7881,E270,117008,117008.0,117,Provincia
39.5370927,8.6285283,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026'}",13563777253,node,POINT (468078.1699657427 4376446.966556987),262.0,Guspini,8179,4201110340,5200170320,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7881,E270,117008,117008.0,117,Provincia
39.5959707,8.7186436,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026'}",13564024430,node,POINT (475842.5381527679 4382953.28982605),265.0,Pabillonis,8182,4201110520,5200170450,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7899,G207,117011,117011.0,117,Provincia
39.593427,8.7195102,"{'amenity': 'bank', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",13564025666,node,POINT (475916.0643181226 4382670.750614911),265.0,Pabillonis,8182,4201110520,5200170450,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7899,G207,117011,117011.0,117,Provincia
39.592468,8.7216922,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Farmacia Virdis', 'ref:msal': '16146', 'ref:vatin': 'IT03640130922', 'source': 'Ministero della Salute'}",13564025667,node,POINT (476103.0900409443 4382563.735955241),265.0,Pabillonis,8182,4201110520,5200170450,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7899,G207,117011,117011.0,117,Provincia
39.9289666,8.5272909,"{'amenity': 'bank', 'operator': 'Banca di Credito Cooperativo di Arborea'}",13564809663,node,POINT (459607.83213880257 4419980.201668285),163.0,Cabras,7640,4200950180,5200950180,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7778,B314,115019,115019.0,115,Provincia
39.9277996,8.53302,"{'amenity': 'pharmacy', 'dispensing': 'no', 'name': 'Parafarmacia del Sinis'}",13564858953,node,POINT (460096.6981082689 4419848.100257004),163.0,Cabras,7640,4200950180,5200950180,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7778,B314,115019,115019.0,115,Provincia
39.9288415,8.5319425,"{'amenity': 'bank', 'brand': 'Intesa Sanpaolo', 'brand:wikidata': 'Q1343118', 'name': 'Intesa Sanpaolo'}",13564859018,node,POINT (460005.2320252773 4419964.222423307),163.0,Cabras,7640,4200950180,5200950180,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7778,B314,115019,115019.0,115,Provincia
39.9292415,8.5301181,"{'amenity': 'bank', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",13564859019,node,POINT (459849.5730202473 4420009.437227646),163.0,Cabras,7640,4200950180,5200950180,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7778,B314,115019,115019.0,115,Provincia
39.9296248,8.5530525,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Farmacia Salanis', 'ref:msal': '21008', 'ref:vatin': 'IT01266840956', 'source': 'Ministero della Salute'}",13564859144,node,POINT (461809.4898798764 4420041.915662098),163.0,Cabras,7640,4200950180,5200950180,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7778,B314,115019,115019.0,115,Provincia
39.6413901,8.841282,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Farmacia Frau', 'ref:msal': '16162', 'ref:vatin': 'IT03057800926', 'source': 'Ministero della Salute'}",13566042338,node,POINT (486381.2703738604 4387968.295945136),257.0,Collinas,8174,4201110120,5200170140,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7859,C882,117003,117003.0,117,Provincia
39.632369,8.8688298,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Farmacia Salvatore', 'ref:msal': '17898', 'ref:vatin': 'IT03917820924', 'source': 'Ministero della Salute'}",13566968305,node,POINT (488743.53618111496 4386963.289534074),281.0,Villanovaforru,8198,4201111000,5200170950,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7947,L986,117027,117027.0,117,Provincia
39.6481715,8.9014676,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Farmacia Sotgiu', 'ref:msal': '16156', 'ref:vatin': 'IT00454210923', 'source': 'Ministero della Salute'}",13567847192,node,POINT (491546.29690596333 4388713.5227014),264.0,Lunamatrona,8181,4201110380,5200170350,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7885,E742,117010,117010.0,117,Provincia
39.6459832,8.9024254,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '13074'}",13567868824,node,POINT (491628.20859812945 4388470.567824651),264.0,Lunamatrona,8181,4201110380,5200170350,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7885,E742,117010,117010.0,117,Provincia
