lat,lon,tags,osm_id,osm_type,geometry,index_right,name,op_id,minint_elettorale,minint_finloc,prov_name,prov_istat_code,prov_istat_code_num,prov_acr,prov_iso_3166_2,reg_name,reg_istat_code,reg_istat_code_num,reg_iso_3166_2,opdm_id,com_catasto_code,com_istat_code,com_istat_code_num,prov_uts_code,prov_tipo_uts
40.9233405,9.5032998,"{'amenity': 'restaurant', 'cuisine': 'italian', 'name': 'Pepe Bianco'}",12248866711,node,POINT (542377.3667109467 4530369.110539077),82.0,Olbia,8140,4200730470,5200730470,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7624,G015,113017,113017.0,113,Provincia
40.9158768,8.712891,"{'addr:housenumber': '12', 'addr:postcode': '07031', 'addr:street': 'Via Vittorio Emanuele', 'amenity': 'restaurant', 'contact:facebook': 'ilporticocastelsardo', 'contact:instagram': '__il_portico_food_e_drinks__', 'cuisine': 'italian', 'name': 'Il Portico', 'outdoor_seating': 'yes', 'phone': '+39 345 593 1696'}",12255008101,node,POINT (475823.0047640231 4529458.3311226955),15.0,Castelsardo,7345,4200730230,5200730230,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7600,C272,112016,112016.0,312,Città metropolitana
40.9158607,8.7131092,"{'addr:housenumber': '4', 'addr:street': 'Via Vittorio Emanuele', 'amenity': 'restaurant', 'check_date': '2026-06-12', 'contact:instagram': 'lumari_castelsardo', 'cuisine': 'italian', 'name': 'Lu Mari', 'phone': '+393478867615'}",12259339193,node,POINT (475841.37320221675 4529456.483611703),15.0,Castelsardo,7345,4200730230,5200730230,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7600,C272,112016,112016.0,312,Città metropolitana
40.9376149,8.2280021,"{'amenity': 'ice_cream', 'name': 'Gelateria Safari'}",12262798903,node,POINT (435012.3334084655 4532118.646013591),,,,,,,,,,,,,,,,,,,,
39.1424314,9.5203434,{'amenity': 'cafe'},12271055637,node,POINT (544967.0999573553 4332711.438646673),350.0,Villasimius,7516,4201111050,5200171000,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7952,B738,118070,118070.0,318,Città metropolitana
40.6375664,9.7264875,"{'amenity': 'restaurant', 'contact:facebook': 'https://www.facebook.com/p/Coghe-D-100057654810826', 'contact:phone': '+39 320 040 3410', 'name': 'Coghe D', 'outdoor_seating': 'yes'}",12281513756,node,POINT (561432.4194801901 4498778.420095363),134.0,Posada,7438,4200530710,5200530710,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7724,G929,114043,114043.0,114,Provincia
40.727188,8.5494432,"{'amenity': 'restaurant', 'contact:city': 'Sassari', 'contact:housenumber': '13', 'contact:postcode': '07100', 'contact:street': 'Via Predda Niedda', 'cuisine': 'pizza', 'name': 'La Roccia', 'opening_hours': 'Mo-Su 12:00-24:00', 'phone': '+393662711646'}",12301808368,node,POINT (461951.6159240514 4508570.669775098),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
39.5579033,8.7952524,"{'addr:postcode': '09037', 'addr:street': 'Piazza Falcone e Borsellino', 'air_conditioning': 'yes', 'amenity': 'cafe', 'cuisine': 'breakfast;cake;coffee_shop;ice_cream;sandwich;tea', 'diet:vegan': 'yes', 'diet:vegetarian': 'yes', 'indoor_seating': 'yes', 'name': 'Zaffè', 'opening_hours': 'Mo-Fr 05:00-00:00; Sa 05:00-23:00', 'outdoor_seating': 'yes', 'smoking': 'outside'}",12345647005,node,POINT (482410.61203600606 4378710.699959793),268.0,San Gavino Monreale,8185,4201110620,5200170550,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7909,H856,117014,117014.0,117,Provincia
39.5579226,8.7952753,"{'air_conditioning': 'yes', 'amenity': 'cafe', 'diet:vegan': 'yes', 'diet:vegetarian': 'yes', 'indoor_seating': 'yes', 'name': 'Zaffè', 'opening_hours': 'Mo-Fr 05:00-24:00, Sa 05:00-23:00; Su off', 'outdoor_seating': 'yes', 'smoking': 'outside'}",12347493303,node,POINT (482412.58419728297 4378712.837432999),268.0,San Gavino Monreale,8185,4201110620,5200170550,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7909,H856,117014,117014.0,117,Provincia
40.3207641,9.3297632,"{'amenity': 'cafe', 'name': 'Café Bar Gelateria Sas Grasias'}",12355118754,node,POINT (528016.3611454595 4463412.054266746),118.0,Nuoro,7422,4200530490,5200530490,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7706,F979,114027,114027.0,114,Provincia
40.3283144,9.3404787,"{'addr:housenumber': '16', 'addr:street': 'Viale della Solitudine', 'amenity': 'ice_cream', 'name': 'Gelateria Cento Gusti Da Marilena'}",12355316735,node,POINT (528923.5185846938 4464253.558796832),118.0,Nuoro,7422,4200530490,5200530490,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7706,F979,114027,114027.0,114,Provincia
39.2717404,9.3951085,"{'addr:street': 'Strada Monte Cresia', 'amenity': 'restaurant', 'cuisine': 'regional;italian', 'name': 'Agroturismo Monte Cresia'}",12384151344,node,POINT (534081.939453611 4347006.998868123),339.0,Sinnai,7504,4200170800,5200170800,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7755,I752,118058,118058.0,318,Città metropolitana
39.1913435,8.3228175,"{'amenity': 'restaurant', 'cuisine': 'italian;local', 'name': 'Ristorante Palazzotto'}",12396505749,node,POINT (441519.56550694373 4338228.915875472),356.0,Carloforte,8203,4201110100,5200170130,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7857,B789,119004,119004.0,119,Provincia
39.1917213,8.3230032,"{'amenity': 'cafe', 'name': 'Bar Ristorante Villamarina'}",12396505778,node,POINT (441535.91548955324 4338270.7229625),356.0,Carloforte,8203,4201110100,5200170130,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7857,B789,119004,119004.0,119,Provincia
39.191127,8.3245385,"{'amenity': 'restaurant', 'cuisine': 'italian;local', 'name': ""Pizzeria Dell'Olio""}",12396506199,node,POINT (441668.01081740955 4338203.780848734),356.0,Carloforte,8203,4201110100,5200170130,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7857,B789,119004,119004.0,119,Provincia
39.4909356,8.759722,"{'amenity': 'restaurant', 'name': 'Il Giardino'}",12399617530,node,POINT (479338.43967393413 4371286.087896577),279.0,Villacidro,8196,4201110960,5200170920,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7943,L924,117025,117025.0,117,Provincia
39.2264482,9.2412806,"{'addr:city': ""Quartu Sant'Elena"", 'addr:housenumber': '81', 'addr:postcode': '09045', 'addr:street': 'Viale Leonardo da Vinci', 'amenity': 'cafe', 'contact:facebook': 'https://www.facebook.com/caffetteriadavinci81', 'contact:instagram': 'https://www.instagram.com/caffetteriadavinci81/', 'email': 'caffetteriadavinci81@gmail.com', 'name': 'Caffetteria Da Vinci 81', 'phone': '+39 331 405 6506', 'website': 'https://davinci81.com/'}",12410053155,node,POINT (520826.1627090456 4341934.0035671415),320.0,Quartu Sant'Elena,7484,4200170510,5200170510,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7750,H118,118038,118038.0,318,Città metropolitana
39.2165324,9.1188706,"{'amenity': 'restaurant', 'cuisine': 'chinese', 'indoor': 'yes', 'name': 'Faitu Street Food', 'opening_hours': 'Mo-Su 10:00-22:00'}",12441452060,node,POINT (510261.7684321792 4340812.59410624),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.2187885,9.1214463,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'indoor': 'yes', 'indoor_seating': 'no', 'name': ""Corso's"", 'outdoor_seating': 'no'}",12441556690,node,POINT (510483.7859764595 4341063.260263209),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.2187517,9.1215884,"{'amenity': 'fast_food', 'cuisine': 'kebab', 'indoor': 'yes', 'indoor_seating': 'no', 'name': 'Kebab di babà', 'outdoor_seating': 'no', 'takeaway': 'only'}",12441556691,node,POINT (510496.05816530855 4341059.192821729),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.218484,9.1208856,"{'amenity': 'fast_food', 'cuisine': 'italian;pizza;regional', 'indoor': 'yes', 'indoor_seating': 'yes', 'name': 'Siciliamo', 'outdoor_seating': 'no', 'wheelchair': 'no'}",12441560622,node,POINT (510435.42891771096 4341029.40356526),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.2201715,9.1226334,"{'amenity': 'ice_cream', 'name': 'I Fenu', 'shop': 'pastry', 'takeaway': 'yes'}",12441598583,node,POINT (510586.0540635152 4341216.877136441),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.3945305,9.1600704,"{'addr:city': 'Dolianova', 'addr:housenumber': '2', 'addr:postcode': '09041', 'addr:street': 'Via Albert Einstein', 'amenity': 'restaurant', 'name': ""Bardy's Relax Food & Drink House"", 'opening_hours': 'Mo 18:00-02:00; Tu off; We-Su 18:00-02:00', 'phone': '+393273847449', 'website': 'https://bardys.eatbu.com/'}",12443798815,node,POINT (513783.4756786798 4360571.762437928),293.0,Dolianova,7458,4201110140,5200170170,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7861,D323,118011,118011.0,318,Città metropolitana
40.4007737,8.6555158,"{'addr:city': 'Pozzomaggiore', 'addr:housenumber': '29d', 'addr:postcode': '07018', 'addr:street': 'Via Bonaria', 'amenity': 'restaurant', 'contact:facebook': 'https://www.facebook.com/La-Roccia-pizzeria-sala-ricevimenti-478231752280541/', 'contact:mobile': '+39 347 1726434', 'cuisine': 'pizza', 'name': 'La Roccia', 'operator': 'Ruggiu snc', 'ref:vatin': 'IT02187780909', 'restaurant:type:it': 'pizzeria', 'takeaway': 'yes'}",12459443407,node,POINT (470767.53359661007 4472297.680397364),45.0,Pozzomaggiore,7375,4200730580,5200730580,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7636,G962,112046,112046.0,312,Città metropolitana
39.9064287,8.5171133,"{'amenity': 'cafe', 'name': 'Insomnia Cafè', 'opening_hours': 'Mo-Su 00:00-03:00,06:00-24:00'}",12469497397,node,POINT (458724.641809992 4417483.389822146),189.0,Oristano,7667,4200950380,5200950380,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7798,G113,115045,115045.0,115,Provincia
39.2172079,9.1247397,"{'amenity': 'restaurant', 'indoor': 'yes', 'name': 'Upper House', 'short_name': 'UH'}",12478337664,node,POINT (510768.3284896595 4340888.238910621),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.2200467,9.1251715,"{'amenity': 'ice_cream', 'ice_cream': 'artisanal', 'indoor': 'yes', 'name': 'Ice Stop', 'opening_hours': 'Mo-Fr 11:00-14:00,16:00-22:00; Tu 15:30-23:00; We off; Sa 11:00-14:00,16:00-23:00; Su 11:00-14:00,16:00-22:30'}",12478378681,node,POINT (510805.16907262895 4341203.326997915),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.9562478,8.6685926,"{'amenity': 'cafe', 'name': 'Pausa Caffè'}",12509640117,node,POINT (471693.0894665635 4422953.745557817),215.0,Solarussa,7693,4200950620,5200950620,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7822,I791,115071,115071.0,115,Provincia
39.9064741,8.5164311,"{'amenity': 'ice_cream', 'name': 'Dolcemare Gelateria', 'opening_hours': 'Mo-Su 09:00-23:30'}",12514890300,node,POINT (458666.35692841077 4417488.744243409),189.0,Oristano,7667,4200950380,5200950380,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7798,G113,115045,115045.0,115,Provincia
40.1173609,8.8323776,"{'amenity': 'cafe', 'name': 'Bar e caffè Da Massimo'}",12525831907,node,POINT (485716.3243773145 4440796.726139023),168.0,Ghilarza,7646,4200950210,5200950210,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7781,E004,115024,115024.0,115,Provincia
40.1247377,8.8190483,{'amenity': 'cafe'},12531494946,node,POINT (484582.15503465896 4441617.722951638),145.0,Abbasanta,7622,4200950010,5200950010,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7761,A007,115001,115001.0,115,Provincia
40.133783,8.8142144,"{'alt_name': 'Stone Art Abbasanta', 'amenity': 'cafe', 'name': 'Stone Art Cafè', 'opening_hours': 'Mo-Sa 06:00-23:00; Su 08:00-15:00'}",12531633745,node,POINT (484172.38437693886 4442622.535634339),145.0,Abbasanta,7622,4200950010,5200950010,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7761,A007,115001,115001.0,115,Provincia
39.9119468,8.5847063,"{'amenity': 'cafe', 'name': ""Bar Caffè Nati's"", 'opening_hours': 'Mo-Fr 05:00-20:00; Sa 05:00-12:00; Su 06:30-12:00'}",12535679747,node,POINT (464505.1076296923 4418066.785298818),189.0,Oristano,7667,4200950380,5200950380,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7798,G113,115045,115045.0,115,Provincia
39.9019136,8.5917832,"{'amenity': 'restaurant', 'contact:phone': '+39 0783 296006', 'cuisine': 'italian', 'indoor_seating': 'yes', 'name': 'Pepe Nero', 'opening_hours': 'Mo-Su 12:30-14:30,19:00-22:30', 'outdoor_seating': 'no', 'reservation': 'yes'}",12536055587,node,POINT (465104.87765897135 4416950.422096468),189.0,Oristano,7667,4200950380,5200950380,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7798,G113,115045,115045.0,115,Provincia
39.9141868,8.5839768,"{'amenity': 'cafe', 'name': 'Caffetteria 36', 'opening_hours': 'Mo-Sa 07:00-21:30'}",12536055588,node,POINT (464443.9158011481 4418315.691043518),189.0,Oristano,7667,4200950380,5200950380,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7798,G113,115045,115045.0,115,Provincia
39.9119712,8.5861112,"{'amenity': 'restaurant', 'cuisine': 'sushi', 'name': 'Sushi Nove', 'opening_hours': 'Mo-Su 12:00-15:00,19:00-23:00'}",12536055589,node,POINT (464625.19647895003 4418068.935946452),189.0,Oristano,7667,4200950380,5200950380,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7798,G113,115045,115045.0,115,Provincia
39.7719989,8.583014,"{'name': 'Pasticceria Eleonora', 'shop': 'pastry'}",12539265101,node,POINT (464288.04314653826 4402534.96128212),150.0,Arborea,7627,4200950060,5200950060,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7766,A357,115006,115006.0,115,Provincia
39.7774334,8.5931508,"{'amenity': 'restaurant', 'cuisine': 'italian;pizza', 'name': ""L'orchidea""}",12539332561,node,POINT (465158.93256308784 4403134.124011436),150.0,Arborea,7627,4200950060,5200950060,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7766,A357,115006,115006.0,115,Provincia
39.3586755,9.5602017,"{'amenity': 'cafe', 'cuisine': 'italian;italian_pizza;pizza', 'name': 'Su Grogallu - Super Bar Giornalí', 'shop': 'convenience', 'tobacco': 'yes'}",12546520701,node,POINT (548263.1378916771 4356730.048436964),327.0,San Vito,7491,4201110660,5200170640,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7913,I402,118045,118045.0,318,Città metropolitana
39.3584442,9.5605684,"{'amenity': 'cafe', 'name': 'Number One'}",12546716503,node,POINT (548294.8897225441 4356704.574961313),327.0,San Vito,7491,4201110660,5200170640,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7913,I402,118045,118045.0,318,Città metropolitana
39.8967984,8.5962848,"{'name': 'Temptation pasticceria caffetteria', 'opening_hours': 'Mo-Fr 06:30-20:00; Sa,Su 06:30-14:00', 'shop': 'pastry'}",12547338410,node,POINT (465487.11784038413 4416380.943260843),189.0,Oristano,7667,4200950380,5200950380,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7798,G113,115045,115045.0,115,Provincia
40.4147818,9.0321832,"{'name': 'Pasticceria Artigiana Gothianus', 'opening_hours': 'Tu-Sa 08:00-13:00,17:00-20:00; Su 08:00-13:30', 'shop': 'pastry'}",12548647573,node,POINT (502730.45432758884 4473796.092495671),7.0,Bono,7337,4200730120,5200730120,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7589,A977,112008,112008.0,312,Città metropolitana
40.4162047,9.030906,"{'amenity': 'restaurant', 'cuisine': 'italian;pizza', 'name': 'Ristorante Pizzeria Fantasy', 'opening_hours': 'Tu-Su 12:30-14:30,20:00-24:00'}",12550966236,node,POINT (502622.04018856044 4473953.993176113),7.0,Bono,7337,4200730120,5200730120,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7589,A977,112008,112008.0,312,Città metropolitana
40.4165672,9.0304307,"{'amenity': 'cafe', 'name': 'Due Fratelli'}",12550966243,node,POINT (502581.70226287085 4473994.216040923),7.0,Bono,7337,4200730120,5200730120,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7589,A977,112008,112008.0,312,Città metropolitana
39.2370185,9.1149341,{'amenity': 'cafe'},12551295566,node,POINT (509919.0572119218 4343085.609881355),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.2166916,9.1323164,"{'addr:city': 'Cagliari', 'addr:housenumber': '1', 'addr:postcode': '09129', 'addr:street': 'Via Francesco Gemelli', 'amenity': 'restaurant', 'name': 'Circolo dei Buoni e Cattivi'}",12553903687,node,POINT (511422.4815676908 4340831.870052718),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.9806486,8.539183,"{'amenity': 'cafe', 'name': 'Mundo Loco', 'opening_hours': 'Mo-Su 00:00-03:00,06:00-24:00'}",12556734797,node,POINT (460653.6229530461 4425711.072833064),186.0,Nurachi,7664,4200950350,5200950350,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7795,F980,115042,115042.0,115,Provincia
39.976242,8.5386337,"{'amenity': 'fast_food', 'cuisine': 'pizza', 'name': 'La Rosa dei Venti', 'opening_hours': 'Tu-Su 18:45-23:00'}",12556756202,node,POINT (460604.1909371391 4425222.2248816),186.0,Nurachi,7664,4200950350,5200950350,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7795,F980,115042,115042.0,115,Provincia
40.265402,8.7780095,"{'addr:street': 'Piazza della Vittoria', 'amenity': 'cafe', 'name': 'Caffè Moz', 'opening_hours': 'Mo-Fr 06:30-21:00; Sa 06:30-13:00'}",12561788436,node,POINT (481124.5151817576 4457238.555560582),114.0,Macomer,7418,4200530420,5200530420,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7702,E788,114023,114023.0,114,Provincia
40.2639477,8.7693402,"{'amenity': 'cafe', 'name': 'Bar Pasticceria Garida', 'opening_hours': 'Mo-Th 05:00-21:00; We 05:00-14:00; Fr 05:00-22:30; Sa 05:00-14:00,16:00-20:00; Su 06:00-14:00,16:00-22:00'}",12561788439,node,POINT (480386.9582903116 4457079.01684406),114.0,Macomer,7418,4200530420,5200530420,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7702,E788,114023,114023.0,114,Provincia
40.0027008,8.6486188,"{'amenity': 'cafe', 'name': 'Bar Caria Emiliio', 'opening_hours': 'Mo-Su 08:00-14:00,16:00-24:00'}",12565315005,node,POINT (470007.3550377599 4428116.101342046),221.0,Tramatza,7699,4200950660,5200950660,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7826,L321,115077,115077.0,115,Provincia
40.0127141,8.5990609,"{'name': 'I 4 Archi del Gusto', 'opening_hours': 'Mo-Sa 07:30-13:00,17:00-19:30; Su 07:30-13:00', 'shop': 'pastry', 'website': 'https://i4archidelgusto.com'}",12567441694,node,POINT (465782.25813600625 4429245.338447273),199.0,San Vero Milis,7677,4200950500,5200950500,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7810,I384,115055,115055.0,115,Provincia
39.98862,8.6006118,"{'amenity': 'cafe', 'name': 'Bar Il Parco', 'opening_hours': 'Mo-Su 07:00-24:00'}",12568440560,node,POINT (465902.63591938856 4426570.522901463),230.0,Zeddiani,7708,4200950740,5200950740,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7834,M153,115086,115086.0,115,Provincia
39.5537049,8.7915514,"{'addr:housenumber': '2', 'addr:postcode': '09037', 'addr:street': 'Via Dante Alighieri', 'amenity': 'restaurant', 'indoor_seating': 'yes', 'name': 'Panda Sushi', 'outdoor_seating': 'yes'}",12569360301,node,POINT (482091.5879707711 4378245.483935763),268.0,San Gavino Monreale,8185,4201110620,5200170550,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7909,H856,117014,117014.0,117,Provincia
40.1337624,8.8329618,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'name': ""L'Avvelenata"", 'opening_hours': 'We-Su 18:00-23:00', 'website:menu': 'https://lavvelenata.carrd.co'}",12570768799,node,POINT (485769.52643211075 4442617.079435017),184.0,Norbello,7662,4200950330,5200950330,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7793,F934,115040,115040.0,115,Provincia
39.9946145,8.808982,{'amenity': 'cafe'},12585391370,node,POINT (483693.4747449235 4427176.951592736),167.0,Fordongianus,7644,4200950200,5200950200,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7780,D695,115023,115023.0,115,Provincia
39.9950146,8.8101874,"{'amenity': 'cafe', 'name': 'Bar Centrale'}",12585391372,node,POINT (483796.47006308095 4427221.138987089),167.0,Fordongianus,7644,4200950200,5200950200,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7780,D695,115023,115023.0,115,Provincia
40.0007129,8.6495509,"{'addr:housenumber': '76', 'addr:street': 'Via Vittorio Veneto', 'amenity': 'cafe', 'name': 'Sara Caffè', 'opening_hours': 'Mo-Su 00:00-02:00,06:30-24:00'}",12586964103,node,POINT (470086.0484373151 4427895.149855562),221.0,Tramatza,7699,4200950660,5200950660,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7826,L321,115077,115077.0,115,Provincia
