lat,lon,tags,osm_id,osm_type,pilastro,geometry,index_right,name,op_id,minint_elettorale,minint_finloc,prov_name,prov_istat_code,prov_istat_code_num,prov_acr,prov_iso_3166_2,reg_name,reg_istat_code,reg_istat_code_num,reg_iso_3166_2,opdm_id,com_catasto_code,com_istat_code,com_istat_code_num,prov_uts_code,prov_tipo_uts
39.1294046,9.5271639,"{'addr:street': 'Via delle Poiane', 'bbq': 'yes', 'contact:facebook': 'https://www.facebook.com/Campersimius/', 'motorhome': 'designated', 'name': 'Area Sosta Campersimius', 'phone': '+39 329 418 9478', 'power_supply': 'yes', 'power_supply:maxcurrent': '3', 'sanitary_dump_station': 'yes', 'shower': 'y', 'socket:cee_blue': 'yes', 'toilets': 'yes', 'tourism': 'caravan_site', 'website': 'http://www.campersimius.com'}",141998447,way,turismo,POINT (545564.913491381 4331269.195547582),350.0,Villasimius,7516,4201111050,5200171000,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7952,B738,118070,118070.0,318,Città metropolitana
39.1333197,9.429898,"{'access': 'yes', 'name': 'Spiaggia di Solanas', 'natural': 'beach', 'opening_hours': '24/7', 'sport': 'swimming;surfing', 'surface': 'sand', 'wheelchair': 'limited', 'wikidata': 'Q33341204'}",142006632,way,turismo,POINT (537155.7338066717 4331659.358327304),339.0,Sinnai,7504,4200170800,5200170800,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7755,I752,118058,118058.0,318,Città metropolitana
39.1326564,9.4961406,"{'name': 'Spiaggia Cuccureddus', 'natural': 'beach', 'surface': 'sand'}",142027859,way,turismo,POINT (542881.457514181 4331614.950295042),,,,,,,,,,,,,,,,,,,,
39.1559661,9.3935775,"{'ele': '0', 'name': ""Cann'e Sisa"", 'natural': 'beach', 'surface': 'sand'}",142027862,way,turismo,POINT (534005.6736643779 4334158.290795001),308.0,Maracalagonis,7472,4200170370,5200170370,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7748,E903,118026,118026.0,318,Città metropolitana
39.1284177,9.4647852,"{'natural': 'beach', 'surface': 'sand'}",142027864,way,turismo,POINT (540173.8041963206 4331130.220546156),350.0,Villasimius,7516,4201111050,5200171000,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7952,B738,118070,118070.0,318,Città metropolitana
39.1350758,9.4869467,"{'name': 'Spiaggia di Campus', 'natural': 'beach', 'surface': 'sand'}",142027878,way,turismo,POINT (542085.3840939739 4331879.139324158),350.0,Villasimius,7516,4201111050,5200171000,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7952,B738,118070,118070.0,318,Città metropolitana
39.1322486,9.4719854,"{'name': 'Spiaggia di Piscadeddus', 'natural': 'beach', 'surface': 'sand'}",142027968,way,turismo,POINT (540793.9476563458 4331558.562827544),350.0,Villasimius,7516,4201111050,5200171000,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7952,B738,118070,118070.0,318,Città metropolitana
39.1066593,9.5100466,"{'access': 'yes', 'name': 'Spiaggia di Cala Caterina', 'natural': 'beach', 'opening_hours': '24/7', 'sport': 'swimming', 'supervised': 'no', 'surface': 'sand', 'wheelchair': 'limited'}",142108351,way,turismo,POINT (544099.5647443007 4328736.601885349),350.0,Villasimius,7516,4201111050,5200171000,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7952,B738,118070,118070.0,318,Città metropolitana
39.1080621,9.5039661,"{'natural': 'beach', 'sport': 'swimming', 'surface': 'sand'}",142108352,way,turismo,POINT (543572.9670024085 4328889.341711338),,,,,,,,,,,,,,,,,,,,
39.1059918,9.5185483,"{'addr:housenumber': '1', 'addr:street': 'Via Capo Carbonara', 'name': 'Spiaggia di Capo Carbonara - Cava Usai', 'natural': 'beach'}",142108353,way,turismo,POINT (544835.0643166369 4328666.688733924),350.0,Villasimius,7516,4201111050,5200171000,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7952,B738,118070,118070.0,318,Città metropolitana
39.1106555,9.5050812,"{'natural': 'beach', 'sport': 'swimming', 'surface': 'sand', 'wheelchair': 'limited'}",142108356,way,turismo,POINT (543667.7787710084 4329177.6773488615),350.0,Villasimius,7516,4201111050,5200171000,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7952,B738,118070,118070.0,318,Città metropolitana
38.8944815,8.8797778,"{'access': 'yes', 'name': 'Sa Colonia', 'natural': 'beach', 'surface': 'sand', 'wikidata': 'Q33340557'}",142279861,way,turismo,POINT (489574.30277024105 4305074.055835376),294.0,Domus de Maria,7459,4201110150,5200170180,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7862,D333,118012,118012.0,318,Città metropolitana
38.8986259,8.8897693,{'natural': 'beach'},142279875,way,turismo,POINT (490441.3237995685 4305532.862249308),294.0,Domus de Maria,7459,4201110150,5200170180,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7862,D333,118012,118012.0,318,Città metropolitana
38.8914625,8.8746091,"{'name': 'Cala del morto', 'natural': 'beach'}",142279878,way,turismo,POINT (489125.61141200573 4304739.6433802955),294.0,Domus de Maria,7459,4201110150,5200170180,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7862,D333,118012,118012.0,318,Città metropolitana
40.8815904,9.6358062,{'natural': 'beach'},142304289,way,turismo,POINT (553568.0155862604 4525807.1424960755),78.0,Loiri Porto San Paolo,8136,4200730351,5200730351,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7661,M275,113013,113013.0,113,Provincia
39.7057926,8.9976344,"{'addr:city': 'Barumini', 'addr:postcode': '09021', 'addr:street': 'Viale Su Nuraxi', 'building': 'yes', 'museum': 'history', 'name': 'Centro Giovanni Lilliu', 'tourism': 'museum'}",143030977,way,turismo,POINT (499797.20916088275 4395103.908575778),256.0,Barumini,8173,4201110050,5200170060,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7852,A681,117002,117002.0,117,Provincia
39.892591,8.9536542,"{'building': 'yes', 'name': 'Rifugio Castello Medusa', 'tourism': 'chalet'}",143733637,way,turismo,POINT (496037.74493560643 4415837.008886605),197.0,Samugheo,7675,4200950450,5200950450,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7805,H756,115053,115053.0,115,Provincia
40.6581458,9.7181124,"{'name': 'La Posada del Cavallo B&B', 'tourism': 'guest_house'}",143932007,way,turismo,POINT (560705.5562938376 4501057.0014584055),134.0,Posada,7438,4200530710,5200530710,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7724,G929,114043,114043.0,114,Provincia
40.0606348,8.731393,"{'addr:city': 'Paulilatino', 'alt_name': 'Santuario nuragico di Santa Cristina', 'boundary': 'protected_area', 'email': 'archeotour@tiscali.it', 'historic': 'archaeological_site', 'leisure': 'nature_reserve', 'name': 'Parco Archeologico Santa Cristina', 'opening_hours': 'Mo-Su 08:30-sunset', 'phone': '+39 0785 55438', 'protect_class': '22', 'website': 'https://pozzosantacristina.com', 'wikidata': 'Q2222846', 'wikimedia_commons': 'File:Santa Cristina Pozzo Sacro Nuraghe5869.JPG', 'wikipedia': 'it:Santuario nuragico di Santa Cristina'}",146021538,way,turismo,POINT (477092.06556222105 4434521.683235205),192.0,Paulilatino,7670,4200950410,5200950410,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7801,G384,115048,115048.0,115,Provincia
40.0599618,8.7289555,"{'archaeological_site': 'megalith', 'building': 'yes', 'historic': 'archaeological_site', 'historic:civilization': 'nuragic', 'megalith_type': 'nuraghe', 'name': 'Nuraghe Santa Cristina', 'opening_hours': '24/7', 'ruins': 'yes'}",146036987,way,turismo,POINT (476883.95761937066 4434447.6159682395),192.0,Paulilatino,7670,4200950410,5200950410,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7801,G384,115048,115048.0,115,Provincia
40.0828929,8.7631663,"{'building': 'yes', 'historic': 'house', 'name': 'Palazzo Atzori'}",146036989,way,turismo,POINT (479808.4028643171 4436984.456493675),192.0,Paulilatino,7670,4200950410,5200950410,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7801,G384,115048,115048.0,115,Provincia
40.0614198,8.7328092,"{'archaeological_site': 'megalith', 'historic': 'archaeological_site', 'historic:civilization': 'nuragic', 'int_name': 'Sacred Well of Santa Cristina', 'megalith_type': 'well', 'name': 'Pozzo di Santa Cristina', 'opening_hours': '24/7', 'ruins': 'yes', 'wikidata': 'Q2222846'}",146036992,way,turismo,POINT (477213.1067108935 4434608.448179337),192.0,Paulilatino,7670,4200950410,5200950410,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7801,G384,115048,115048.0,115,Provincia
40.0605111,8.7291764,"{'archaeological_site': 'megalith', 'area': 'yes', 'historic': 'archaeological_site', 'historic:civilization': 'nuragic', 'name': 'Villaggio Nuragico Santa Cristina'}",146037087,way,turismo,POINT (476902.9825820098 4434508.526314257),192.0,Paulilatino,7670,4200950410,5200950410,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7801,G384,115048,115048.0,115,Provincia
40.0614008,8.7331321,"{'archaeological_site': 'megalith', 'area': 'yes', 'historic': 'archaeological_site', 'historic:civilization': 'nuragic', 'name': 'Pozzo Sacro di Santa Cristina'}",146037088,way,turismo,POINT (477240.63837727555 4434606.256736236),192.0,Paulilatino,7670,4200950410,5200950410,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7801,G384,115048,115048.0,115,Provincia
40.2751313,8.8833318,"{'archaeological_site': 'megalith', 'building': 'yes', 'historic': 'archaeological_site', 'historic:civilization': 'nuragic', 'historic:period': 'nuragic', 'megalith_type': 'nuraghe', 'name': 'Nuraghe Santa Sabina', 'wikidata': 'Q3685246', 'wikipedia': 'it:Complesso nuragico di Santa Sarbana'}",146225486,way,turismo,POINT (490081.3204316591 4458301.357604315),137.0,Silanus,7440,4200530800,5200530800,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7726,I730,114046,114046.0,114,Provincia
40.2921961,8.9021089,"{'archaeological_site': 'megalith', 'building': 'yes', 'historic': 'archaeological_site', 'man_made': 'tower', 'megalith_type': 'nuraghe', 'name': 'Nuraghe Orolio', 'ref:www.tharros.info': '1057', 'tourism': 'attraction', 'wikidata': 'Q2005268', 'wikipedia': 'it:Nuraghe Orolio'}",146226652,way,turismo,POINT (491679.7696075227 4460193.544757032),137.0,Silanus,7440,4200530800,5200530800,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7726,I730,114046,114046.0,114,Provincia
40.294769,8.6780578,"{'archaeological_site': 'megalith', 'building': 'yes', 'historic': 'archaeological_site', 'historic:civilization': 'nuragic', 'historic:period': 'nuragic', 'megalith_type': 'nuraghe', 'name': 'Nuraghe Montecódes', 'ref:www.tharros.info': '981', 'tourism': 'attraction', 'wikidata': 'Q122182803'}",146229340,way,turismo,POINT (472637.61657858815 4460524.245809138),138.0,Sindia,7441,4200530810,5200530810,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7727,I748,114047,114047.0,114,Provincia
40.2684842,8.8257218,{'historic': 'archaeological_site'},146230154,way,turismo,POINT (485182.08805644966 4457571.598207436),100.0,Bortigali,7404,4200530120,5200530120,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7681,B062,114009,114009.0,114,Provincia
40.8394861,8.4014859,"{'building': 'tower', 'historic': 'tower', 'historic:civilization': 'middle-ages', 'man_made': 'tower', 'name': 'Torre del Porto', 'seamark:landmark:category': 'tower', 'seamark:name': 'Torre Aragonese', 'seamark:type': 'landmark', 'tourism': 'attraction', 'tower:construction': 'freestanding', 'tower:type': 'defensive', 'wikidata': 'Q55833122', 'wikipedia': 'it:Torre del Porto (Porto Torres)'}",146237752,way,turismo,POINT (449541.99710969604 4521111.090557887),44.0,Porto Torres,7374,4200730570,5200730570,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7635,G924,112045,112045.0,312,Città metropolitana
40.9132748,8.7289503,"{'name': 'Cantareddi', 'natural': 'beach', 'supervised': 'no'}",146239279,way,turismo,POINT (477174.4396126261 4529165.174074847),15.0,Castelsardo,7345,4200730230,5200730230,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7600,C272,112016,112016.0,312,Città metropolitana
41.1219519,9.5377025,"{'name': 'Poltu Paddha', 'natural': 'beach', 'surface': 'sand'}",146246307,way,turismo,POINT (545138.2404394454 4552434.32140751),69.0,Arzachena,8127,4200730060,5200730060,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7583,A453,113004,113004.0,113,Provincia
41.0701753,9.2255318,"{'building': 'yes', 'historic': 'castle', 'name': 'Castello di Baldu', 'ruins': 'yes', 'website': 'https://www.beniculturali.it/luogo/palazzo-di-baldu', 'wikidata': 'Q18005276', 'wikimedia_commons': 'Category:Palazzo di Baldu (Luogosanto)', 'wikipedia': 'it:Palazzo di Baldu'}",146254555,way,turismo,POINT (518947.44475795986 4546571.733216726),79.0,Luogosanto,8137,4200730360,5200730360,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7613,E747,113014,113014.0,113,Provincia
40.2785736,8.7688819,"{'archaeological_site': 'megalith', 'building': 'yes', 'historic': 'archaeological_site', 'historic:civilization': 'nuragic', 'historic:period': 'nuragic', 'man_made': 'tower', 'megalith_type': 'nuraghe', 'name': 'Nuraghe Ruggiu', 'ref:www.tharros.info': '968', 'source': 'http://wikimapia.org/1154799/Nuraghe-Ruggiu', 'tourism': 'attraction', 'wikidata': 'Q30265821'}",146655131,way,turismo,POINT (480352.2219275856 4458702.528658137),114.0,Macomer,7418,4200530420,5200530420,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7702,E788,114023,114023.0,114,Provincia
39.1338318,9.5249054,"{'landuse': 'residential', 'tourism': 'hotel'}",146735767,way,turismo,POINT (545366.8603598338 4331759.37097839),350.0,Villasimius,7516,4201111050,5200171000,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7952,B738,118070,118070.0,318,Città metropolitana
39.2047277,9.1343434,"{'check_date': '2025-08-08', 'contact:email': 'info@hotelpanorama.it', 'contact:facebook': 'https://www.facebook.com/hotelpanoramacagliari/', 'contact:fax': '+39 070 305413', 'contact:phone': '+39 070 307691', 'contact:website': 'http://www.hotelpanorama.it', 'name': 'Hotel Panorama', 'operator': 'Sarda Residence', 'ref:vatin': 'IT00496850926', 'stars': '4', 'tourism': 'hotel'}",146849821,way,turismo,POINT (511599.4345392829 4339504.431798853),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
41.2483234,9.2351622,"{'name': 'Spiaggia Marmoratina', 'natural': 'beach'}",146956220,way,turismo,POINT (519703.0943669104 4566350.570309538),87.0,Santa Teresa Gallura,8144,4200730610,5200730610,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7640,I312,113022,113022.0,113,Provincia
40.3884513,8.9987839,"{'alt_name': 'Castello del Goceano', 'historic': 'castle', 'name': 'Castello di Burgos', 'opening_hours': 'Tu-Su 09:00-12:30,14:30-18:00', 'phone': '+39 347 9018930', 'website': 'https://musei.beniculturali.it/musei?mid=948&nome=castello-del-goceano', 'wikidata': 'Q16538051', 'wikipedia': 'it:Castello di Burgos'}",147467110,way,turismo,POINT (499896.78467535623 4470872.964695491),13.0,Burgos,7343,4200730200,5200730200,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7597,B276,112014,112014.0,312,Città metropolitana
40.745806,9.7118537,"{'access': 'yes', 'name': 'Cala dei Francesi', 'natural': 'beach', 'surface': 'sand'}",148282097,way,turismo,POINT (560097.6299958769 4510783.422824174),74.0,Budoni,8132,4200730175,5200530131,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7668,B248,113009,113009.0,113,Provincia
40.7634227,9.6666291,"{'name': 'Discoteca ""La Luna""', 'tourism': 'attraction'}",148763876,way,turismo,POINT (556264.7016166154 4512709.000068441),86.0,San Teodoro,7130,4200730615,5200530731,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7669,I329,113021,113021.0,113,Provincia
40.135261,9.1903907,"{'building': 'yes', 'name': 'Hotel ristorante', 'tourism': 'hotel'}",149684768,way,turismo,POINT (516219.586352795 4442787.413303216),107.0,Gavoi,7411,4200530260,5200530260,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7690,D947,114016,114016.0,114,Provincia
40.1586256,9.1962667,"{'name': 'Ristorante Borello', 'tourism': 'guest_house'}",149695463,way,turismo,POINT (516714.4417898657 4445381.812724889),107.0,Gavoi,7411,4200530260,5200530260,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7690,D947,114016,114016.0,114,Provincia
40.1641554,9.1937241,"{'name': 'Discoteca ""Marabù""', 'tourism': 'attraction'}",149696535,way,turismo,POINT (516496.57062951056 4445995.108935345),107.0,Gavoi,7411,4200530260,5200530260,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7690,D947,114016,114016.0,114,Provincia
40.1592233,9.1929063,"{'building': 'yes', 'name': 'Palazzo Sulas (murales)', 'tourism': 'attraction'}",149697903,way,turismo,POINT (516428.1195642459 4445447.526674586),107.0,Gavoi,7411,4200530260,5200530260,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7690,D947,114016,114016.0,114,Provincia
40.1654347,9.2636008,"{'historic': 'ruins', 'name': 'Nuraghe Zorzefroris'}",149698268,way,turismo,POINT (522446.50402207056 4446152.419670745),107.0,Gavoi,7411,4200530260,5200530260,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7690,D947,114016,114016.0,114,Provincia
40.1665907,9.2633882,"{'landuse': 'religious', 'name': 'Santuario de Sa Itria', 'tourism': 'attraction'}",149698280,way,turismo,POINT (522428.0199397789 4446280.674582726),107.0,Gavoi,7411,4200530260,5200530260,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7690,D947,114016,114016.0,114,Provincia
40.1667875,9.2631325,"{'historic': 'archaeological_site', 'name': 'Dolmen'}",149698285,way,turismo,POINT (522406.1818526804 4446302.453597765),107.0,Gavoi,7411,4200530260,5200530260,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7690,D947,114016,114016.0,114,Provincia
39.9942657,9.6931377,"{'building': 'yes', 'check_date': '2024-05-17', 'name': 'Ostello Bellavista', 'seamark:building:function': 'hotel', 'seamark:type': 'building', 'tourism': 'hotel'}",149978988,way,turismo,POINT (559171.2287975447 4427350.808592083),234.0,Baunei,8151,4200530060,5200530060,Ogliastra,116,116.0,OG,,Sardegna,20,20.0,IT-88,7675,A722,116003,116003.0,116,Provincia
39.9350375,9.6960832,{'historic': 'ruins'},149980643,way,turismo,POINT (559473.980891848 4420778.971326151),248.0,Tortolì,8166,4200530920,5200530920,Ogliastra,116,116.0,OG,,Sardegna,20,20.0,IT-88,7736,A355,116017,116017.0,116,Provincia
39.5215924,9.6387086,"{'name': 'Cala Murtas', 'natural': 'beach'}",150919465,way,turismo,POINT (554898.7585772813 4374855.579975352),,,,,,,,,,,,,,,,,,,,
39.4389307,9.6361868,"{'building': 'tower', 'historic': 'tower', 'historic:civilization': 'middle-ages', 'man_made': 'tower', 'name': 'Torre di Porto Corallo', 'seamark:landmark:category': 'tower', 'seamark:type': 'landmark', 'tower:construction': 'freestanding', 'tower:type': 'defensive', 'wikidata': 'Q113579300'}",150922691,way,turismo,POINT (554746.7697700089 4365680.119349525),348.0,Villaputzu,7514,4201111030,5200170970,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7950,L998,118068,118068.0,318,Città metropolitana
39.4897218,9.6409385,"{'building': 'tower', 'elev': '185', 'historic': 'tower', 'historic:civilization': 'middle-ages', 'man_made': 'tower', 'name': 'Torre di San Lorenzo', 'seamark:landmark:category': 'tower', 'seamark:type': 'landmark', 'tower:construction': 'freestanding', 'tower:type': 'defensive', 'wikidata': 'Q113579301'}",150926774,way,turismo,POINT (555115.5981358831 4371319.876666895),348.0,Villaputzu,7514,4201111030,5200170970,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7950,L998,118068,118068.0,318,Città metropolitana
40.1761046,9.1893297,{'tourism': 'attraction'},151181695,way,turismo,POINT (516119.53832435736 4447320.586763427),120.0,Ollolai,7424,4200530540,5200530540,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7708,G044,114029,114029.0,114,Provincia
40.1682752,9.3394898,"{'addr:city': 'Orgosolo', 'addr:country': 'IT', 'addr:place': 'Località Settiles', 'addr:postcode': '08027', 'amenity': 'restaurant', 'building': 'yes', 'contact:facebook': 'https://www.facebook.com/AiMontiDelGennargentuOrgosolo/', 'contact:phone': '+39 339 7013183', 'cuisine': 'regional;italian;sardinian', 'email': 'info@aimontidelgennargentu.it', 'name': 'Ai Monti del Gennargentu', 'opening_hours': '12:30-15:30,20:00-22:30', 'phone': '+39 0784 402374', 'tourism': 'guest_house', 'website': 'https://www.aimontidelgennargentu.it/'}",151346841,way,turismo,POINT (528907.516772073 4446489.634233469),126.0,Orgosolo,7430,4200530600,5200530600,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7714,G097,114035,114035.0,114,Provincia
40.2689893,8.7696782,"{'building': 'yes', 'name': '(Ex MotelAgip);Motel', 'tourism': 'motel'}",152558998,way,turismo,POINT (480417.15247085644 4457638.536988545),114.0,Macomer,7418,4200530420,5200530420,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7702,E788,114023,114023.0,114,Provincia
40.2668781,9.5021617,"{'addr:city': 'Durgali/Dorgali', 'beds': '9', 'building': 'yes', 'drinking_water': 'yes', 'ele': '130', 'name': 'Rifugio Picave', 'operator': 'Gruppo Grotte Nuorese', 'reservation': 'yes', 'shower': 'yes', 'toilets': 'yes', 'tourism': 'wilderness_hut', 'wikidata': 'Q3935596', 'wikipedia': 'it:Rifugio Picave'}",153263627,way,turismo,POINT (542697.1234788357 4457499.699849906),102.0,Dorgali,7406,4200530160,5200530160,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7683,D345,114011,114011.0,114,Provincia
