lat,lon,tags,osm_id,osm_type
39.2173687,9.1317142,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Via Garavetti', 'ref': 'CAEE8AG014'}",277184144,way
39.2278673,9.1244098,"{'addr:street': 'Piazza Giovanni XXIII', 'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo grado Antonio Cima'}",277184151,way
39.2395313,9.0998131,"{'amenity': 'school', 'name': 'Istituto Superiore Primario Galileo Galilei'}",277184152,way
39.1989661,9.1524883,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Succursale Scuola Secondaria di Primo Grado Cristoforo Colombo', 'ref': 'CAMM81201X'}",277184153,way
39.2548696,9.0994772,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Francesco Alziator'}",277184154,way
39.2291905,9.131789,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Via Machiavelli', 'ref': 'CAEE8AM01L'}",277184156,way
39.2519916,9.1267159,"{'amenity': 'school', 'name': 'Scuola Media'}",277184157,way
39.2335184,9.1044834,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Goffredo Mameli', 'ref': 'CAMM87001X'}",277184159,way
39.2252174,9.1349726,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Regina Elena', 'ref': 'CAIC86800V'}",277184160,way
39.2394125,9.1050776,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Via Meilogu', 'ref': 'CAEE870055'}",277184161,way
39.2452718,9.1327218,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Giacomo Leopardi-Dante Alighieri', 'ref': 'CAMM86401L'}",277184162,way
39.207313,9.137214,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Tuveri-Colombo', 'ref': 'CAMM81201X'}",277184164,way
39.2459303,9.1329063,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Marcello Serra', 'ref': 'CAEE86403Q'}",277184165,way
39.2033807,9.147096,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria la Palma', 'ref': 'CAEE812044'}",277184166,way
39.2332258,9.0997544,"{'amenity': 'school', 'fee': 'yes', 'isced:level': '1', 'name': 'Scuola Primaria Paritaria Sacra Famiglia', 'ref': 'CA1E012007'}",277184167,way
39.2382978,9.1269525,"{'amenity': 'school', 'building': 'school', 'name': 'Dipartimento Medicina I.N.R.C.A'}",277184187,way
39.2261916,9.1173598,"{'amenity': 'hospital', 'building': 'hospital', 'check_date': '2025-03-11', 'healthcare': 'hospital', 'name': ""Casa di cura Sant'Anna""}",277185536,way
39.2279023,9.1245249,"{'amenity': 'school', 'building': 'school'}",277186274,way
39.2001542,9.1450097,"{'amenity': 'post_office', 'building': 'yes', 'name': 'poste italiane viale poetto'}",277186478,way
39.218046,9.1307566,"{'addr:city': 'Cagliari', 'addr:housenumber': '85', 'addr:postcode': '09129', 'addr:street': 'Via Antonio Scano', 'amenity': 'clinic', 'building': 'hospital', 'building:levels': '4', 'healthcare': 'clinic', 'height': '12', 'name': 'Korian Casa di cura San Salvatore'}",277186598,way
39.2272382,9.1245012,"{'amenity': 'school', 'building': 'school'}",277187424,way
39.2138176,9.1212589,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'brand:wikipedia': 'en:Poste italiane', 'building': 'yes', 'name': 'Poste Italiane', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'operator:wikipedia': 'en:Poste italiane'}",277188149,way
39.2096143,9.1215849,"{'alt_name': 'Palazzo CIS', 'amenity': 'bank', 'atm': 'yes', 'building': 'yes', 'name': 'Intesa San Paolo', 'wheelchair': 'limited'}",277191997,way
39.218182,9.1143433,"{'amenity': 'school', 'building': 'school', 'name': 'Etoma'}",277192919,way
39.1964202,9.1360139,"{'amenity': 'school', 'building': 'school', 'grades': '1'}",277193244,way
39.2490268,9.1196541,"{'amenity': 'post_office', 'building': 'yes'}",277193357,way
39.2485479,9.141176,"{'amenity': 'school', 'isced:level': '3', 'name': 'Succursale Istituto Tecnico Economico Pietro Martini', 'ref': 'CATD220001'}",277198251,way
40.9074128,9.4943109,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Bandinu', 'ref': 'SSMM82901N'}",277316371,way
40.9080845,9.4950858,"{'amenity': 'school', 'isced:level': '3', 'name': 'Istituto Tecnico Commerciale e Geometri Attilio Deffenu', 'ref': 'SSTD010001', 'wikidata': 'Q52809933'}",277316372,way
40.9232063,9.4894948,"{'amenity': 'post_office', 'building': 'yes'}",277326823,way
41.0457849,9.4686104,"{'addr:city': 'San Pantaleo', 'addr:housenumber': '4', 'addr:postcode': '07026', 'addr:street': 'Via Zara', 'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'brand:wikipedia': 'en:Poste italiane', 'building': 'yes', 'name': 'Ufficio Postale San Pantaleo', 'opening_hours': 'Mo-Fr 08:20-13:35; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '58119'}",277335980,way
40.9229863,9.4866132,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Via Cimabue', 'ref': 'SSEE027036'}",277337446,way
40.9264141,9.504852,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Primo Circolo Didattico', 'ref': 'SSEE02501C'}",277337489,way
40.9413064,9.4898924,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Succursale Scuola Secondaria di Primo Grado Ettore Pais', 'ref': 'SSMM027002'}",277337553,way
40.9245031,9.4713316,{'amenity': 'school'},277337554,way
40.9255432,9.4979543,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Via San Simplicio', 'ref': 'SSAA02508E'}",277337555,way
40.9103848,9.5213567,"{'amenity': 'school', 'isced:level': '3', 'name': 'Liceo Artistico Fabrizio De André', 'ref': 'SSSL031025'}",277337561,way
40.9177026,9.494661,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Via Redipuglia', 'ref': 'SSEE02502D'}",277337562,way
40.9202971,9.4929385,"{'amenity': 'school', 'isced:level': '3', 'name': 'Liceo Classico Antonio Gramsci', 'ref': 'SSPC07000N'}",277337566,way
40.9265974,9.5039527,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Ettore Pais', 'ref': 'SSMM027002'}",277337605,way
40.470253,9.4824281,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'building': 'yes', 'name': 'Ufficio Postale di Lula', 'opening_hours': 'Mo-Fr 08:20-13:45; Sa 08:20-12:45; PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '80142'}",277488868,way
41.213886,9.4086384,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'building': 'yes', 'name': 'Ufficio centrale Poste', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026'}",277776926,way
39.2566535,9.1790675,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Ippolito Nevio', 'ref': 'CAMM87301B'}",278298326,way
39.2537804,9.1619599,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'building': 'yes', 'name': 'Ufficio Postale di Selargius', 'opening_hours': 'Mo-Fr 08:20-19:05; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '13135', 'wheelchair': 'yes'}",278323894,way
40.8074379,9.3288144,"{'addr:city': 'Monti', 'addr:housenumber': '4', 'addr:street': 'Via Don Luigi Sturzo', 'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'brand:wikipedia': 'en:Poste italiane', 'building': 'yes', 'building:levels': '0', 'name': 'Poste Italiane', 'phone': '+39 0789 44023'}",278331232,way
39.8965899,8.5977384,"{'amenity': 'school', 'isced:level': '3', 'name': 'Ist. Professionale per i Servizi Sociali Galileo Galilei', 'ref': 'ORRF00901X'}",279199026,way
39.9287939,8.5910767,"{'addr:street': 'Località Palloni', 'amenity': 'school', 'isced:level': '3', 'name': 'Istituto Professionale Agricoltura e Ambiente Don Deodato Meloni', 'ref': 'ORRA009017'}",279199027,way
39.8943469,8.5996051,"{'addr:city': 'Oristano', 'addr:country': 'IT', 'addr:housenumber': '19', 'addr:postcode': '09170', 'addr:street': 'Via Messina', 'amenity': 'school', 'contact:website': 'http://www.liceoscientificooristano.gov.it', 'name': ""Liceo Scientifico Mariano Quarto d'Arborea"", 'ref': 'ORPS01201D'}",279199030,way
39.9286891,8.5899362,"{'amenity': 'school', 'building': 'school', 'name': 'Scuola Alberghiera'}",279199035,way
39.8972869,8.5970029,"{'amenity': 'school', 'isced:level': '1', 'name': 'Scuola Primaria Sacro Cuore', 'ref': 'OREE82705V'}",279199036,way
39.9015798,8.595447,"{'amenity': 'school', 'isced:level': '1', 'name': 'Scuola Primaria via Solferino', 'ref': 'OREE82001X'}",279199037,way
39.9124809,8.5892927,"{'amenity': 'post_office', 'building': 'yes'}",279204812,way
39.9051252,8.5869831,"{'addr:housenumber': '38', 'addr:street': 'Via Armando Diaz', 'amenity': 'pharmacy', 'building': 'yes', 'contact:mobile': '+39 347 5728869', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia SA.FI. Pharma', 'opening_hours': 'Mo-Fr 08:30-13:30, 16:30-21:00; Sa 08:30-13:30', 'payment:cash': 'yes', 'payment:credit_cards': 'yes', 'payment:debit_cards': 'yes', 'payment:satispay': 'yes', 'phone': '+39 0783 74297', 'ref:msal': '16130', 'ref:vatin': 'IT01191150950', 'source': 'Ministero della Salute'}",279204933,way
39.9080621,8.5820286,"{'amenity': 'school', 'isced:level': '1', 'name': 'Scuola primaria Sa Rodia', 'ref': 'OREE82701P'}",279205620,way
39.9078373,8.5947001,"{'amenity': 'school', 'isced:level': '1', 'name': 'Scuola Primaria Istituto Comprensivo 2', 'ref': 'OREE820043'}",279205635,way
40.8322707,8.4048597,"{'amenity': 'school', 'email': 'SSIC841007@istruzione.it', 'fee': 'no', 'isced:level': '1', 'name': ""Scuola dell'infanzia Gavino Gabriel"", 'operator': 'Istituto Comprensivo N.1 Porto Torres', 'operator:ref': 'SSIC841007', 'operator:type': 'public', 'phone': '+39 079 513166', 'ref': 'SSAA841025'}",279209533,way
40.8373297,8.4075456,"{'amenity': 'school', 'isced:level': '3', 'name': 'Istituto Tecnico Nautico Mauro Paglietti', 'ref': 'SSTH00401C'}",279209537,way
40.8265909,8.4128178,"{'amenity': 'school', 'isced:level': '3', 'name': 'Liceo Scientifico Europa Unita', 'ref': 'SSPS00402X'}",279209539,way
40.8371719,8.3986052,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'building': 'yes', 'name': 'Ufficio Postale Porto Torres 1', 'opening_hours': 'Mo-Fr 08:20-13:45; Sa 08:20-13:45; PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'operator:wikipedia': 'en:Poste italiane', 'ref': '58157'}",279209542,way
40.832914,8.4039873,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'building': 'yes', 'name': 'Ufficio Postale Porto Torres Centrale', 'opening_hours': 'Mo-Fr 08:20-13:45; Sa 08:20-13:45; PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '58081'}",279209561,way
40.8359253,8.4056552,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Castellaccio', 'ref': 'SSEE841019'}",279214644,way
40.8292667,8.4170045,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Camillo Bellieni', 'ref': 'SSEE842026'}",279214665,way
40.8339868,8.4007237,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Edmondo de Amicis', 'ref': 'SSEE842015', 'wikipedia': 'it:Scuola elementare Edmondo De Amicis'}",279214678,way
40.8279528,8.4108401,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Porto Torres 1', 'ref': 'SSMM841018'}",279214695,way
40.8296279,8.4013462,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'landuse': 'education', 'name': 'Scuola Secondaria di Primo Grado Porto Torres 2', 'ref': 'SSMM842014'}",279214720,way
40.8282677,8.4166048,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Giuseppe Dessì', 'ref': 'SSEE84102A'}",279214806,way
40.8303514,8.4006703,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Monte Angellu', 'ref': 'SSEE842048'}",279214914,way
40.5599864,8.3113076,"{'addr:city': 'Alghero', 'addr:postcode': '07041', 'addr:street': 'Bastioni Pigafetta', 'amenity': 'university', 'building': 'yes', 'education': 'university', 'historic': 'hospital', 'name': 'Dipartimento di Architettura, Design, Urbanistica - Santa Chiara', 'website': 'https://www.architettura.uniss.it/'}",279264180,way
40.5562008,8.3178649,"{'addr:city': 'Alghero', 'addr:housenumber': '35', 'addr:postcode': '07041', 'addr:street': 'Via Giosuè Carducci', 'amenity': 'post_office', 'branch': 'Alghero', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'brand:wikipedia': 'en:Poste italiane', 'building': 'yes', 'name': 'Ufficio Postale Alghero Centro', 'opening_hours': 'Mo-Fr 08:20-19:05; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '58004'}",279265084,way
40.7673272,9.5224284,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'building': 'yes', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026'}",279365326,way
40.7639263,9.5221732,"{'amenity': 'bank', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'building': 'commercial', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",279366335,way
40.7705385,9.6669562,"{'amenity': 'school', 'name': 'Istituto Comprensivo di San Teodoro'}",279391641,way
40.6295746,9.6793663,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'building': 'yes', 'name': 'Ufficio Postale di Torpè', 'opening_hours': 'Mo-Fr 08:20-13:35; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '80187'}",280036208,way
40.6863026,9.6370041,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'building': 'yes', 'name': 'Ufficio Postale di Brunella', 'opening_hours': 'Mo-Fr 08:20-13:35; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '80218'}",280036292,way
40.6274152,9.6796069,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado di Torpè', 'ref': 'NUMM84101C'}",280036500,way
40.6275058,9.6762581,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria di Torpè', 'ref': 'NUEE84101D'}",280036525,way
39.5558339,8.9049006,"{'amenity': 'post_office', 'building': 'yes', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026'}",280051995,way
39.5638655,8.8929274,"{'amenity': 'school', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Giuseppe Saragat', 'ref': 'CAMM83901X'}",280053158,way
40.6782454,9.6647844,{'amenity': 'school'},280122502,way
40.7047826,9.7035161,{'amenity': 'school'},280122527,way
40.681271,9.6651485,{'amenity': 'school'},280122611,way
40.6876231,9.695198,{'amenity': 'school'},280122627,way
39.9290842,8.6890156,"{'addr:city': 'Simaghis/Simaxis', 'addr:housenumber': '13', 'addr:postcode': '09088', 'addr:street': 'Via Pietro Nenni', 'amenity': 'post_office', 'atm': 'yes', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'building': 'yes', 'name': 'Ufficio Postale di Simaxis', 'opening_hours': 'Mo-Fr 08:20-13:35; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '72061'}",280157499,way
41.178136,9.3914239,"{'amenity': 'school', 'building': 'yes', 'check_date': '2024-07-07', 'name': 'Istituto Superiore ""Falcone e Borsellino""'}",280162915,way
41.2386379,9.1875224,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'building': 'yes', 'name': 'Banco di Sardegna'}",281005125,way
39.267788,9.0444492,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Monsignor Saba', 'ref': 'CAMM84401B'}",281435051,way
39.2656625,9.0481514,{'amenity': 'school'},281435054,way
39.2692083,9.0572313,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Via Sestu', 'ref': 'CAEE84402D', 'wheelchair': 'yes'}",281435055,way
39.2697256,9.0542901,{'amenity': 'school'},281435129,way
39.287057,9.0047846,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'Intesa Sanpaolo', 'brand:wikidata': 'Q1343118', 'brand:wikipedia': 'it:Intesa Sanpaolo', 'building': 'yes', 'name': 'Intesa Sanpaolo', 'phone': '+390709485211'}",281459520,way
39.2891376,9.00614,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'building': 'yes', 'name': 'Ufficio Postale Assemini Centro', 'opening_hours': 'Mo-Fr 08:20-19:05; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '13010'}",281463497,way
39.2916284,9.0062643,{'amenity': 'school'},281464175,way
39.286306,9.0087111,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Giovanni Pascoli', 'ref': 'CAMM8AJ014'}",281464188,way
39.2914778,9.0069785,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Dionigi Scalas', 'ref': 'CAEE8AJ026'}",281464201,way
39.2910339,8.9946912,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Fedele Piras', 'ref': 'CAEE8AH021'}",281464203,way
39.2873546,9.0043211,{'amenity': 'school'},281464207,way
39.2851487,8.997756,"{'amenity': 'school', 'isced:level': '3', 'name': 'Istituto Tecnico Industriale Michele Giua', 'ref': 'CATF04002R'}",281464211,way
39.2976388,8.9940044,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Costantino Nivola', 'ref': 'CAMM8AH01V'}",281464215,way
39.283924,9.0115253,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Don Albino Mancosu', 'ref': 'CAEE8AJ037'}",281464380,way
40.5780807,9.6992565,"{'addr:city': 'Siniscola', 'addr:housenumber': '15', 'addr:postcode': '08029', 'addr:street': 'Via Silvio Pellico', 'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'brand:wikipedia': 'en:Poste italiane', 'building': 'yes', 'name': 'Ufficio Postale di Siniscola', 'opening_hours': 'Mo-Fr 08:20-13:35; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'phone': '+390784875110', 'ref': '80179'}",281476746,way
39.5518346,8.7855979,"{'amenity': 'clinic', 'building': 'yes', 'healthcare': 'clinic', 'name': 'Centro Salute Mentale'}",282603237,way
39.5485997,8.7867646,"{'amenity': 'hospital', 'building': 'yes', 'healthcare': 'hospital', 'name': 'Consultorio Familiare'}",282604659,way
41.2432657,9.1921078,"{'amenity': 'school', 'building': 'school', 'name': 'Istituto Globale P.F.M.Magnon'}",283264942,way
39.1665515,8.5271181,"{'amenity': 'clinic', 'building': 'yes', 'name': 'A.S.L. 7'}",283489945,way
