comune,anno,mese,presenze_annue,letti_totali,utilizzazione_lorda_pct,segmenti_esclusi,copertura_sufficiente
Serrenti,2022,7,0.0,21.0,0.0,0,True
Serrenti,2022,8,0.0,21.0,0.0,0,True
Serrenti,2022,9,0.0,21.0,0.0,0,True
Serrenti,2022,10,0.0,21.0,0.0,0,True
Serrenti,2022,11,0.0,21.0,0.0,0,True
Serrenti,2022,12,0.0,21.0,0.0,0,True
Serri,2022,1,0.0,37.0,0.0,0,True
Serri,2022,2,0.0,37.0,0.0,0,True
Serri,2022,3,0.0,37.0,0.0,0,True
Serri,2022,4,0.0,37.0,0.0,0,True
Serri,2022,5,0.0,37.0,0.0,0,True
Serri,2022,6,0.0,37.0,0.0,0,True
Serri,2022,7,0.0,37.0,0.0,0,True
Serri,2022,8,0.0,37.0,0.0,0,True
Serri,2022,9,0.0,37.0,0.0,0,True
Serri,2022,10,0.0,37.0,0.0,0,True
Serri,2022,11,0.0,37.0,0.0,0,True
Serri,2022,12,0.0,37.0,0.0,0,True
Sestu,2022,1,4405.0,103.0,11.72,0,True
Sestu,2022,2,4405.0,103.0,11.72,0,True
Sestu,2022,3,4405.0,103.0,11.72,0,True
Sestu,2022,4,4405.0,103.0,11.72,0,True
Sestu,2022,5,4405.0,103.0,11.72,0,True
Sestu,2022,6,4405.0,103.0,11.72,0,True
Sestu,2022,7,4405.0,103.0,11.72,0,True
Sestu,2022,8,4405.0,103.0,11.72,0,True
Sestu,2022,9,4405.0,103.0,11.72,0,True
Sestu,2022,10,4405.0,103.0,11.72,0,True
Sestu,2022,11,4405.0,103.0,11.72,0,True
Sestu,2022,12,4405.0,103.0,11.72,0,True
Settimo San Pietro,2022,1,362.0,42.0,2.36,0,True
Settimo San Pietro,2022,2,362.0,42.0,2.36,0,True
Settimo San Pietro,2022,3,362.0,42.0,2.36,0,True
Settimo San Pietro,2022,4,362.0,42.0,2.36,0,True
Settimo San Pietro,2022,5,362.0,42.0,2.36,0,True
Settimo San Pietro,2022,6,362.0,42.0,2.36,0,True
Settimo San Pietro,2022,7,362.0,42.0,2.36,0,True
Settimo San Pietro,2022,8,362.0,42.0,2.36,0,True
Settimo San Pietro,2022,9,362.0,42.0,2.36,0,True
Settimo San Pietro,2022,10,362.0,42.0,2.36,0,True
Settimo San Pietro,2022,11,362.0,42.0,2.36,0,True
Settimo San Pietro,2022,12,362.0,42.0,2.36,0,True
Seui,2022,1,0.0,10.0,0.0,0,True
Seui,2022,2,0.0,10.0,0.0,0,True
Seui,2022,3,0.0,10.0,0.0,0,True
Seui,2022,4,0.0,10.0,0.0,0,True
Seui,2022,5,0.0,10.0,0.0,0,True
Seui,2022,6,0.0,10.0,0.0,0,True
Seui,2022,7,0.0,10.0,0.0,0,True
Seui,2022,8,0.0,10.0,0.0,0,True
Seui,2022,9,0.0,10.0,0.0,0,True
Seui,2022,10,0.0,10.0,0.0,0,True
Seui,2022,11,0.0,10.0,0.0,0,True
Seui,2022,12,0.0,10.0,0.0,0,True
Seulo,2022,1,0.0,50.0,0.0,0,True
Seulo,2022,2,0.0,50.0,0.0,0,True
Seulo,2022,3,0.0,50.0,0.0,0,True
Seulo,2022,4,0.0,50.0,0.0,0,True
Seulo,2022,5,0.0,50.0,0.0,0,True
Seulo,2022,6,0.0,50.0,0.0,0,True
Seulo,2022,7,0.0,50.0,0.0,0,True
Seulo,2022,8,0.0,50.0,0.0,0,True
Seulo,2022,9,0.0,50.0,0.0,0,True
Seulo,2022,10,0.0,50.0,0.0,0,True
Seulo,2022,11,0.0,50.0,0.0,0,True
Seulo,2022,12,0.0,50.0,0.0,0,True
Siamaggiore,2022,1,2100.0,57.0,10.09,0,True
Siamaggiore,2022,2,2100.0,57.0,10.09,0,True
Siamaggiore,2022,3,2100.0,57.0,10.09,0,True
Siamaggiore,2022,4,2100.0,57.0,10.09,0,True
Siamaggiore,2022,5,2100.0,57.0,10.09,0,True
Siamaggiore,2022,6,2100.0,57.0,10.09,0,True
Siamaggiore,2022,7,2100.0,57.0,10.09,0,True
Siamaggiore,2022,8,2100.0,57.0,10.09,0,True
Siamaggiore,2022,9,2100.0,57.0,10.09,0,True
Siamaggiore,2022,10,2100.0,57.0,10.09,0,True
Siamaggiore,2022,11,2100.0,57.0,10.09,0,True
Siamaggiore,2022,12,2100.0,57.0,10.09,0,True
Siamanna,2022,1,0.0,20.0,0.0,0,True
Siamanna,2022,2,0.0,20.0,0.0,0,True
Siamanna,2022,3,0.0,20.0,0.0,0,True
Siamanna,2022,4,0.0,20.0,0.0,0,True
Siamanna,2022,5,0.0,20.0,0.0,0,True
Siamanna,2022,6,0.0,20.0,0.0,0,True
Siamanna,2022,7,0.0,20.0,0.0,0,True
Siamanna,2022,8,0.0,20.0,0.0,0,True
Siamanna,2022,9,0.0,20.0,0.0,0,True
Siamanna,2022,10,0.0,20.0,0.0,0,True
Siamanna,2022,11,0.0,20.0,0.0,0,True
Siamanna,2022,12,0.0,20.0,0.0,0,True
Siapiccia,2022,1,0.0,10.0,0.0,0,True
Siapiccia,2022,2,0.0,10.0,0.0,0,True
Siapiccia,2022,3,0.0,10.0,0.0,0,True
Siapiccia,2022,4,0.0,10.0,0.0,0,True
Siapiccia,2022,5,0.0,10.0,0.0,0,True
Siapiccia,2022,6,0.0,10.0,0.0,0,True
Siapiccia,2022,7,0.0,10.0,0.0,0,True
Siapiccia,2022,8,0.0,10.0,0.0,0,True
Siapiccia,2022,9,0.0,10.0,0.0,0,True
Siapiccia,2022,10,0.0,10.0,0.0,0,True
Siapiccia,2022,11,0.0,10.0,0.0,0,True
Siapiccia,2022,12,0.0,10.0,0.0,0,True
Siddi,2022,1,0.0,6.0,0.0,0,True
Siddi,2022,2,0.0,6.0,0.0,0,True
Siddi,2022,3,0.0,6.0,0.0,0,True
Siddi,2022,4,0.0,6.0,0.0,0,True
Siddi,2022,5,0.0,6.0,0.0,0,True
Siddi,2022,6,0.0,6.0,0.0,0,True
Siddi,2022,7,0.0,6.0,0.0,0,True
Siddi,2022,8,0.0,6.0,0.0,0,True
Siddi,2022,9,0.0,6.0,0.0,0,True
Siddi,2022,10,0.0,6.0,0.0,0,True
Siddi,2022,11,0.0,6.0,0.0,0,True
Siddi,2022,12,0.0,6.0,0.0,0,True
Silanus,2022,1,0.0,18.0,0.0,0,True
Silanus,2022,2,0.0,18.0,0.0,0,True
Silanus,2022,3,0.0,18.0,0.0,0,True
Silanus,2022,4,0.0,18.0,0.0,0,True
Silanus,2022,5,0.0,18.0,0.0,0,True
Silanus,2022,6,0.0,18.0,0.0,0,True
Silanus,2022,7,0.0,18.0,0.0,0,True
Silanus,2022,8,0.0,18.0,0.0,0,True
Silanus,2022,9,0.0,18.0,0.0,0,True
Silanus,2022,10,0.0,18.0,0.0,0,True
Silanus,2022,11,0.0,18.0,0.0,0,True
Silanus,2022,12,0.0,18.0,0.0,0,True
Siliqua,2022,1,0.0,28.0,0.0,0,True
Siliqua,2022,2,0.0,28.0,0.0,0,True
Siliqua,2022,3,0.0,28.0,0.0,0,True
Siliqua,2022,4,0.0,28.0,0.0,0,True
Siliqua,2022,5,0.0,28.0,0.0,0,True
Siliqua,2022,6,0.0,28.0,0.0,0,True
Siliqua,2022,7,0.0,28.0,0.0,0,True
Siliqua,2022,8,0.0,28.0,0.0,0,True
Siliqua,2022,9,0.0,28.0,0.0,0,True
Siliqua,2022,10,0.0,28.0,0.0,0,True
Siliqua,2022,11,0.0,28.0,0.0,0,True
Siliqua,2022,12,0.0,28.0,0.0,0,True
Simaxis,2022,1,728.98,48.0,4.16,0,True
Simaxis,2022,2,728.98,48.0,4.16,0,True
Simaxis,2022,3,728.98,48.0,4.16,0,True
Simaxis,2022,4,728.98,48.0,4.16,0,True
Simaxis,2022,5,728.98,48.0,4.16,0,True
Simaxis,2022,6,728.98,48.0,4.16,0,True
Simaxis,2022,7,728.98,48.0,4.16,0,True
Simaxis,2022,8,728.98,48.0,4.16,0,True
Simaxis,2022,9,728.98,48.0,4.16,0,True
Simaxis,2022,10,728.98,48.0,4.16,0,True
Simaxis,2022,11,728.98,48.0,4.16,0,True
Simaxis,2022,12,728.98,48.0,4.16,0,True
Sindia,2022,1,0.0,29.0,0.0,0,True
Sindia,2022,2,0.0,29.0,0.0,0,True
Sindia,2022,3,0.0,29.0,0.0,0,True
Sindia,2022,4,0.0,29.0,0.0,0,True
Sindia,2022,5,0.0,29.0,0.0,0,True
Sindia,2022,6,0.0,29.0,0.0,0,True
Sindia,2022,7,0.0,29.0,0.0,0,True
Sindia,2022,8,0.0,29.0,0.0,0,True
Sindia,2022,9,0.0,29.0,0.0,0,True
Sindia,2022,10,0.0,29.0,0.0,0,True
Sindia,2022,11,0.0,29.0,0.0,0,True
Sindia,2022,12,0.0,29.0,0.0,0,True
Sini,2022,1,0.0,21.0,0.0,0,True
Sini,2022,2,0.0,21.0,0.0,0,True
Sini,2022,3,0.0,21.0,0.0,0,True
Sini,2022,4,0.0,21.0,0.0,0,True
Sini,2022,5,0.0,21.0,0.0,0,True
Sini,2022,6,0.0,21.0,0.0,0,True
Sini,2022,7,0.0,21.0,0.0,0,True
Sini,2022,8,0.0,21.0,0.0,0,True
Sini,2022,9,0.0,21.0,0.0,0,True
Sini,2022,10,0.0,21.0,0.0,0,True
Sini,2022,11,0.0,21.0,0.0,0,True
Sini,2022,12,0.0,21.0,0.0,0,True
Siniscola,2022,1,165565.0,3759.0,12.07,0,True
Siniscola,2022,2,165565.0,3759.0,12.07,0,True
Siniscola,2022,3,165565.0,3759.0,12.07,0,True
Siniscola,2022,4,165565.0,3759.0,12.07,0,True
Siniscola,2022,5,165565.0,3759.0,12.07,0,True
Siniscola,2022,6,165565.0,3759.0,12.07,0,True
Siniscola,2022,7,165565.0,3759.0,12.07,0,True
Siniscola,2022,8,165565.0,3759.0,12.07,0,True
Siniscola,2022,9,165565.0,3759.0,12.07,0,True
Siniscola,2022,10,165565.0,3759.0,12.07,0,True
Siniscola,2022,11,165565.0,3759.0,12.07,0,True
Siniscola,2022,12,165565.0,3759.0,12.07,0,True
Sinnai,2022,1,26443.0,1128.0,6.42,0,True
Sinnai,2022,2,26443.0,1128.0,6.42,0,True
Sinnai,2022,3,26443.0,1128.0,6.42,0,True
Sinnai,2022,4,26443.0,1128.0,6.42,0,True
Sinnai,2022,5,26443.0,1128.0,6.42,0,True
Sinnai,2022,6,26443.0,1128.0,6.42,0,True
Sinnai,2022,7,26443.0,1128.0,6.42,0,True
Sinnai,2022,8,26443.0,1128.0,6.42,0,True
Sinnai,2022,9,26443.0,1128.0,6.42,0,True
Sinnai,2022,10,26443.0,1128.0,6.42,0,True
Sinnai,2022,11,26443.0,1128.0,6.42,0,True
Sinnai,2022,12,26443.0,1128.0,6.42,0,True
Siurgus Donigala,2022,1,0.0,20.0,0.0,0,True
Siurgus Donigala,2022,2,0.0,20.0,0.0,0,True
Siurgus Donigala,2022,3,0.0,20.0,0.0,0,True
Siurgus Donigala,2022,4,0.0,20.0,0.0,0,True
Siurgus Donigala,2022,5,0.0,20.0,0.0,0,True
Siurgus Donigala,2022,6,0.0,20.0,0.0,0,True
Siurgus Donigala,2022,7,0.0,20.0,0.0,0,True
Siurgus Donigala,2022,8,0.0,20.0,0.0,0,True
Siurgus Donigala,2022,9,0.0,20.0,0.0,0,True
Siurgus Donigala,2022,10,0.0,20.0,0.0,0,True
Siurgus Donigala,2022,11,0.0,20.0,0.0,0,True
Siurgus Donigala,2022,12,0.0,20.0,0.0,0,True
Solarussa,2022,1,896.0,42.0,5.84,0,True
Solarussa,2022,2,896.0,42.0,5.84,0,True
Solarussa,2022,3,896.0,42.0,5.84,0,True
Solarussa,2022,4,896.0,42.0,5.84,0,True
Solarussa,2022,5,896.0,42.0,5.84,0,True
Solarussa,2022,6,896.0,42.0,5.84,0,True
Solarussa,2022,7,896.0,42.0,5.84,0,True
Solarussa,2022,8,896.0,42.0,5.84,0,True
Solarussa,2022,9,896.0,42.0,5.84,0,True
Solarussa,2022,10,896.0,42.0,5.84,0,True
Solarussa,2022,11,896.0,42.0,5.84,0,True
Solarussa,2022,12,896.0,42.0,5.84,0,True
Soleminis,2022,1,0.0,10.0,0.0,0,True
Soleminis,2022,2,0.0,10.0,0.0,0,True
Soleminis,2022,3,0.0,10.0,0.0,0,True
Soleminis,2022,4,0.0,10.0,0.0,0,True
Soleminis,2022,5,0.0,10.0,0.0,0,True
Soleminis,2022,6,0.0,10.0,0.0,0,True
Soleminis,2022,7,0.0,10.0,0.0,0,True
Soleminis,2022,8,0.0,10.0,0.0,0,True
Soleminis,2022,9,0.0,10.0,0.0,0,True
Soleminis,2022,10,0.0,10.0,0.0,0,True
Soleminis,2022,11,0.0,10.0,0.0,0,True
Soleminis,2022,12,0.0,10.0,0.0,0,True
Sorgono,2022,1,927.0,90.0,2.82,0,True
Sorgono,2022,2,927.0,90.0,2.82,0,True
Sorgono,2022,3,927.0,90.0,2.82,0,True
Sorgono,2022,4,927.0,90.0,2.82,0,True
Sorgono,2022,5,927.0,90.0,2.82,0,True
Sorgono,2022,6,927.0,90.0,2.82,0,True
Sorgono,2022,7,927.0,90.0,2.82,0,True
Sorgono,2022,8,927.0,90.0,2.82,0,True
Sorgono,2022,9,927.0,90.0,2.82,0,True
Sorgono,2022,10,927.0,90.0,2.82,0,True
Sorgono,2022,11,927.0,90.0,2.82,0,True
Sorgono,2022,12,927.0,90.0,2.82,0,True
Sorradile,2022,1,0.0,6.0,0.0,0,True
Sorradile,2022,2,0.0,6.0,0.0,0,True
Sorradile,2022,3,0.0,6.0,0.0,0,True
Sorradile,2022,4,0.0,6.0,0.0,0,True
Sorradile,2022,5,0.0,6.0,0.0,0,True
Sorradile,2022,6,0.0,6.0,0.0,0,True
Sorradile,2022,7,0.0,6.0,0.0,0,True
Sorradile,2022,8,0.0,6.0,0.0,0,True
Sorradile,2022,9,0.0,6.0,0.0,0,True
Sorradile,2022,10,0.0,6.0,0.0,0,True
Sorradile,2022,11,0.0,6.0,0.0,0,True
Sorradile,2022,12,0.0,6.0,0.0,0,True
Sorso,2022,1,130608.0,4386.0,8.16,0,True
Sorso,2022,2,130608.0,4386.0,8.16,0,True
Sorso,2022,3,130608.0,4386.0,8.16,0,True
Sorso,2022,4,130608.0,4386.0,8.16,0,True
Sorso,2022,5,130608.0,4386.0,8.16,0,True
Sorso,2022,6,130608.0,4386.0,8.16,0,True
Sorso,2022,7,130608.0,4386.0,8.16,0,True
Sorso,2022,8,130608.0,4386.0,8.16,0,True
Sorso,2022,9,130608.0,4386.0,8.16,0,True
Sorso,2022,10,130608.0,4386.0,8.16,0,True
Sorso,2022,11,130608.0,4386.0,8.16,0,True
Sorso,2022,12,130608.0,4386.0,8.16,0,True
Stintino,2022,1,319478.0,6707.0,13.05,0,True
Stintino,2022,2,319478.0,6707.0,13.05,0,True
Stintino,2022,3,319478.0,6707.0,13.05,0,True
Stintino,2022,4,319478.0,6707.0,13.05,0,True
Stintino,2022,5,319478.0,6707.0,13.05,0,True
Stintino,2022,6,319478.0,6707.0,13.05,0,True
Stintino,2022,7,319478.0,6707.0,13.05,0,True
Stintino,2022,8,319478.0,6707.0,13.05,0,True
Stintino,2022,9,319478.0,6707.0,13.05,0,True
Stintino,2022,10,319478.0,6707.0,13.05,0,True
Stintino,2022,11,319478.0,6707.0,13.05,0,True
Stintino,2022,12,319478.0,6707.0,13.05,0,True
Suelli,2022,1,0.0,21.0,0.0,0,True
Suelli,2022,2,0.0,21.0,0.0,0,True
Suelli,2022,3,0.0,21.0,0.0,0,True
Suelli,2022,4,0.0,21.0,0.0,0,True
Suelli,2022,5,0.0,21.0,0.0,0,True
Suelli,2022,6,0.0,21.0,0.0,0,True
Suelli,2022,7,0.0,21.0,0.0,0,True
Suelli,2022,8,0.0,21.0,0.0,0,True
Suelli,2022,9,0.0,21.0,0.0,0,True
Suelli,2022,10,0.0,21.0,0.0,0,True
Suelli,2022,11,0.0,21.0,0.0,0,True
Suelli,2022,12,0.0,21.0,0.0,0,True
Suni,2022,1,797.99,74.0,2.95,0,True
Suni,2022,2,797.99,74.0,2.95,0,True
Suni,2022,3,797.99,74.0,2.95,0,True
Suni,2022,4,797.99,74.0,2.95,0,True
Suni,2022,5,797.99,74.0,2.95,0,True
Suni,2022,6,797.99,74.0,2.95,0,True
Suni,2022,7,797.99,74.0,2.95,0,True
Suni,2022,8,797.99,74.0,2.95,0,True
Suni,2022,9,797.99,74.0,2.95,0,True
Suni,2022,10,797.99,74.0,2.95,0,True
Suni,2022,11,797.99,74.0,2.95,0,True
Suni,2022,12,797.99,74.0,2.95,0,True
Talana,2022,1,0.0,36.0,0.0,0,True
Talana,2022,2,0.0,36.0,0.0,0,True
Talana,2022,3,0.0,36.0,0.0,0,True
Talana,2022,4,0.0,36.0,0.0,0,True
Talana,2022,5,0.0,36.0,0.0,0,True
Talana,2022,6,0.0,36.0,0.0,0,True
Talana,2022,7,0.0,36.0,0.0,0,True
Talana,2022,8,0.0,36.0,0.0,0,True
Talana,2022,9,0.0,36.0,0.0,0,True
Talana,2022,10,0.0,36.0,0.0,0,True
Talana,2022,11,0.0,36.0,0.0,0,True
Talana,2022,12,0.0,36.0,0.0,0,True
Telti,2022,1,2017.01,136.0,4.06,0,True
Telti,2022,2,2017.01,136.0,4.06,0,True
Telti,2022,3,2017.01,136.0,4.06,0,True
Telti,2022,4,2017.01,136.0,4.06,0,True
Telti,2022,5,2017.01,136.0,4.06,0,True
Telti,2022,6,2017.01,136.0,4.06,0,True
Telti,2022,7,2017.01,136.0,4.06,0,True
Telti,2022,8,2017.01,136.0,4.06,0,True
Telti,2022,9,2017.01,136.0,4.06,0,True
Telti,2022,10,2017.01,136.0,4.06,0,True
Telti,2022,11,2017.01,136.0,4.06,0,True
Telti,2022,12,2017.01,136.0,4.06,0,True
Tempio Pausania,2022,1,25479.0,718.0,9.72,0,True
Tempio Pausania,2022,2,25479.0,718.0,9.72,0,True
Tempio Pausania,2022,3,25479.0,718.0,9.72,0,True
Tempio Pausania,2022,4,25479.0,718.0,9.72,0,True
Tempio Pausania,2022,5,25479.0,718.0,9.72,0,True
Tempio Pausania,2022,6,25479.0,718.0,9.72,0,True
Tempio Pausania,2022,7,25479.0,718.0,9.72,0,True
Tempio Pausania,2022,8,25479.0,718.0,9.72,0,True
Tempio Pausania,2022,9,25479.0,718.0,9.72,0,True
Tempio Pausania,2022,10,25479.0,718.0,9.72,0,True
Tempio Pausania,2022,11,25479.0,718.0,9.72,0,True
Tempio Pausania,2022,12,25479.0,718.0,9.72,0,True
Tergu,2022,1,3558.01,225.0,4.33,0,True
Tergu,2022,2,3558.01,225.0,4.33,0,True
Tergu,2022,3,3558.01,225.0,4.33,0,True
Tergu,2022,4,3558.01,225.0,4.33,0,True
Tergu,2022,5,3558.01,225.0,4.33,0,True
Tergu,2022,6,3558.01,225.0,4.33,0,True
Tergu,2022,7,3558.01,225.0,4.33,0,True
Tergu,2022,8,3558.01,225.0,4.33,0,True
Tergu,2022,9,3558.01,225.0,4.33,0,True
Tergu,2022,10,3558.01,225.0,4.33,0,True
Tergu,2022,11,3558.01,225.0,4.33,0,True
Tergu,2022,12,3558.01,225.0,4.33,0,True
Terralba,2022,1,2313.0,102.0,6.21,0,True
Terralba,2022,2,2313.0,102.0,6.21,0,True
Terralba,2022,3,2313.0,102.0,6.21,0,True
Terralba,2022,4,2313.0,102.0,6.21,0,True
Terralba,2022,5,2313.0,102.0,6.21,0,True
Terralba,2022,6,2313.0,102.0,6.21,0,True
Terralba,2022,7,2313.0,102.0,6.21,0,True
Terralba,2022,8,2313.0,102.0,6.21,0,True
Terralba,2022,9,2313.0,102.0,6.21,0,True
Terralba,2022,10,2313.0,102.0,6.21,0,True
Terralba,2022,11,2313.0,102.0,6.21,0,True
Terralba,2022,12,2313.0,102.0,6.21,0,True
Tertenia,2022,1,28988.0,836.0,9.5,0,True
Tertenia,2022,2,28988.0,836.0,9.5,0,True
Tertenia,2022,3,28988.0,836.0,9.5,0,True
Tertenia,2022,4,28988.0,836.0,9.5,0,True
Tertenia,2022,5,28988.0,836.0,9.5,0,True
Tertenia,2022,6,28988.0,836.0,9.5,0,True
Tertenia,2022,7,28988.0,836.0,9.5,0,True
Tertenia,2022,8,28988.0,836.0,9.5,0,True
Tertenia,2022,9,28988.0,836.0,9.5,0,True
Tertenia,2022,10,28988.0,836.0,9.5,0,True
Tertenia,2022,11,28988.0,836.0,9.5,0,True
Tertenia,2022,12,28988.0,836.0,9.5,0,True
Teti,2022,1,0.0,56.0,0.0,0,True
Teti,2022,2,0.0,56.0,0.0,0,True
Teti,2022,3,0.0,56.0,0.0,0,True
Teti,2022,4,0.0,56.0,0.0,0,True
Teti,2022,5,0.0,56.0,0.0,0,True
Teti,2022,6,0.0,56.0,0.0,0,True
Teti,2022,7,0.0,56.0,0.0,0,True
Teti,2022,8,0.0,56.0,0.0,0,True
Teti,2022,9,0.0,56.0,0.0,0,True
Teti,2022,10,0.0,56.0,0.0,0,True
Teti,2022,11,0.0,56.0,0.0,0,True
Teti,2022,12,0.0,56.0,0.0,0,True
Teulada,2022,1,36614.0,1030.0,9.74,0,True
Teulada,2022,2,36614.0,1030.0,9.74,0,True
Teulada,2022,3,36614.0,1030.0,9.74,0,True
Teulada,2022,4,36614.0,1030.0,9.74,0,True
Teulada,2022,5,36614.0,1030.0,9.74,0,True
Teulada,2022,6,36614.0,1030.0,9.74,0,True
Teulada,2022,7,36614.0,1030.0,9.74,0,True
Teulada,2022,8,36614.0,1030.0,9.74,0,True
Teulada,2022,9,36614.0,1030.0,9.74,0,True
Teulada,2022,10,36614.0,1030.0,9.74,0,True
Teulada,2022,11,36614.0,1030.0,9.74,0,True
Teulada,2022,12,36614.0,1030.0,9.74,0,True
Thiesi,2022,1,2770.0,52.0,14.59,0,True
Thiesi,2022,2,2770.0,52.0,14.59,0,True
Thiesi,2022,3,2770.0,52.0,14.59,0,True
Thiesi,2022,4,2770.0,52.0,14.59,0,True
Thiesi,2022,5,2770.0,52.0,14.59,0,True
Thiesi,2022,6,2770.0,52.0,14.59,0,True
Thiesi,2022,7,2770.0,52.0,14.59,0,True
Thiesi,2022,8,2770.0,52.0,14.59,0,True
Thiesi,2022,9,2770.0,52.0,14.59,0,True
Thiesi,2022,10,2770.0,52.0,14.59,0,True
Thiesi,2022,11,2770.0,52.0,14.59,0,True
Thiesi,2022,12,2770.0,52.0,14.59,0,True
Tissi,2022,1,0.0,6.0,0.0,0,True
Tissi,2022,2,0.0,6.0,0.0,0,True
Tissi,2022,3,0.0,6.0,0.0,0,True
Tissi,2022,4,0.0,6.0,0.0,0,True
Tissi,2022,5,0.0,6.0,0.0,0,True
Tissi,2022,6,0.0,6.0,0.0,0,True
Tissi,2022,7,0.0,6.0,0.0,0,True
Tissi,2022,8,0.0,6.0,0.0,0,True
Tissi,2022,9,0.0,6.0,0.0,0,True
Tissi,2022,10,0.0,6.0,0.0,0,True
Tissi,2022,11,0.0,6.0,0.0,0,True
Tissi,2022,12,0.0,6.0,0.0,0,True
Tonara,2022,1,1165.0,316.0,1.01,0,True
Tonara,2022,2,1165.0,316.0,1.01,0,True
Tonara,2022,3,1165.0,316.0,1.01,0,True
Tonara,2022,4,1165.0,316.0,1.01,0,True
Tonara,2022,5,1165.0,316.0,1.01,0,True
Tonara,2022,6,1165.0,316.0,1.01,0,True
Tonara,2022,7,1165.0,316.0,1.01,0,True
Tonara,2022,8,1165.0,316.0,1.01,0,True
Tonara,2022,9,1165.0,316.0,1.01,0,True
Tonara,2022,10,1165.0,316.0,1.01,0,True
Tonara,2022,11,1165.0,316.0,1.01,0,True
Tonara,2022,12,1165.0,316.0,1.01,0,True
Torpè,2022,1,2107.0,226.0,2.55,0,True
Torpè,2022,2,2107.0,226.0,2.55,0,True
Torpè,2022,3,2107.0,226.0,2.55,0,True
Torpè,2022,4,2107.0,226.0,2.55,0,True
Torpè,2022,5,2107.0,226.0,2.55,0,True
Torpè,2022,6,2107.0,226.0,2.55,0,True
Torpè,2022,7,2107.0,226.0,2.55,0,True
Torpè,2022,8,2107.0,226.0,2.55,0,True
Torpè,2022,9,2107.0,226.0,2.55,0,True
Torpè,2022,10,2107.0,226.0,2.55,0,True
Torpè,2022,11,2107.0,226.0,2.55,0,True
Torpè,2022,12,2107.0,226.0,2.55,0,True
Torralba,2022,1,0.0,2.0,0.0,0,True
Torralba,2022,2,0.0,2.0,0.0,0,True
Torralba,2022,3,0.0,2.0,0.0,0,True
Torralba,2022,4,0.0,2.0,0.0,0,True
Torralba,2022,5,0.0,2.0,0.0,0,True
Torralba,2022,6,0.0,2.0,0.0,0,True
Torralba,2022,7,0.0,2.0,0.0,0,True
Torralba,2022,8,0.0,2.0,0.0,0,True
Torralba,2022,9,0.0,2.0,0.0,0,True
Torralba,2022,10,0.0,2.0,0.0,0,True
Torralba,2022,11,0.0,2.0,0.0,0,True
Torralba,2022,12,0.0,2.0,0.0,0,True
Tortolì,2022,1,641417.0,7546.0,23.29,0,True
Tortolì,2022,2,641417.0,7546.0,23.29,0,True
Tortolì,2022,3,641417.0,7546.0,23.29,0,True
Tortolì,2022,4,641417.0,7546.0,23.29,0,True
Tortolì,2022,5,641417.0,7546.0,23.29,0,True
Tortolì,2022,6,641417.0,7546.0,23.29,0,True
Tortolì,2022,7,641417.0,7546.0,23.29,0,True
Tortolì,2022,8,641417.0,7546.0,23.29,0,True
Tortolì,2022,9,641417.0,7546.0,23.29,0,True
Tortolì,2022,10,641417.0,7546.0,23.29,0,True
Tortolì,2022,11,641417.0,7546.0,23.29,0,True
Tortolì,2022,12,641417.0,7546.0,23.29,0,True
Tramatza,2022,1,2542.0,60.0,11.61,0,True
Tramatza,2022,2,2542.0,60.0,11.61,0,True
Tramatza,2022,3,2542.0,60.0,11.61,0,True
Tramatza,2022,4,2542.0,60.0,11.61,0,True
Tramatza,2022,5,2542.0,60.0,11.61,0,True
Tramatza,2022,6,2542.0,60.0,11.61,0,True
Tramatza,2022,7,2542.0,60.0,11.61,0,True
Tramatza,2022,8,2542.0,60.0,11.61,0,True
Tramatza,2022,9,2542.0,60.0,11.61,0,True
Tramatza,2022,10,2542.0,60.0,11.61,0,True
Tramatza,2022,11,2542.0,60.0,11.61,0,True
Tramatza,2022,12,2542.0,60.0,11.61,0,True
Tratalias,2022,1,3212.0,82.0,10.73,0,True
Tratalias,2022,2,3212.0,82.0,10.73,0,True
Tratalias,2022,3,3212.0,82.0,10.73,0,True
Tratalias,2022,4,3212.0,82.0,10.73,0,True
Tratalias,2022,5,3212.0,82.0,10.73,0,True
Tratalias,2022,6,3212.0,82.0,10.73,0,True
Tratalias,2022,7,3212.0,82.0,10.73,0,True
Tratalias,2022,8,3212.0,82.0,10.73,0,True
Tratalias,2022,9,3212.0,82.0,10.73,0,True
Tratalias,2022,10,3212.0,82.0,10.73,0,True
Tratalias,2022,11,3212.0,82.0,10.73,0,True
Tratalias,2022,12,3212.0,82.0,10.73,0,True
Tresnuraghes,2022,1,18981.0,519.0,10.02,0,True
Tresnuraghes,2022,2,18981.0,519.0,10.02,0,True
Tresnuraghes,2022,3,18981.0,519.0,10.02,0,True
Tresnuraghes,2022,4,18981.0,519.0,10.02,0,True
Tresnuraghes,2022,5,18981.0,519.0,10.02,0,True
Tresnuraghes,2022,6,18981.0,519.0,10.02,0,True
Tresnuraghes,2022,7,18981.0,519.0,10.02,0,True
Tresnuraghes,2022,8,18981.0,519.0,10.02,0,True
Tresnuraghes,2022,9,18981.0,519.0,10.02,0,True
Tresnuraghes,2022,10,18981.0,519.0,10.02,0,True
Tresnuraghes,2022,11,18981.0,519.0,10.02,0,True
Tresnuraghes,2022,12,18981.0,519.0,10.02,0,True
